Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-10,2931.0,2978.95,2902.1,2978.15,2964.4,156082.0,4570.87
2015-09-09,2910.0,2999.0,2910.0,2984.25,2985.0,211211.0,6278.71
2015-09-08,2862.5,2895.0,2809.0,2881.6,2883.9,289885.0,8298.74
2015-09-07,2912.0,2945.2,2850.0,2857.0,2854.35,186676.0,5376.65
2015-09-04,2995.0,2995.0,2891.1,2911.65,2915.1,382219.0,11167.25
2015-09-03,2883.0,3022.0,2883.0,3005.0,3003.9,233282.0,6928.24
2015-09-02,2870.0,2910.0,2843.35,2895.0,2886.1,240078.0,6920.22
2015-09-01,2839.0,2905.0,2777.85,2822.6,2834.1,263764.0,7498.34
2015-08-31,2948.0,2955.35,2878.4,2882.55,2889.8,303137.0,8798.51
2015-08-28,2912.1,2968.9,2912.1,2947.55,2946.75,403751.0,11871.57
2015-08-27,2925.0,2942.0,2851.9,2901.0,2901.05,653750.0,18943.87
2015-08-26,2881.0,2926.0,2850.0,2888.0,2905.1,569258.0,16435.86
2015-08-25,2846.2,2940.65,2791.0,2890.0,2892.2,760739.0,21876.11
2015-08-24,2911.05,2911.05,2800.0,2840.2,2842.15,495165.0,14091.97
2015-08-21,3030.0,3030.0,2925.8,2960.0,2972.9,475339.0,14096.71
2015-08-20,3162.0,3169.95,3021.0,3060.0,3045.05,294583.0,9058.75
2015-08-19,3145.0,3182.25,3110.0,3167.0,3161.3,237756.0,7502.95
2015-08-18,3081.1,3145.0,3065.55,3124.95,3128.45,289898.0,9026.03
2015-08-17,3120.0,3130.0,3063.45,3075.15,3081.8,95647.0,2949.64
2015-08-14,3070.0,3133.4,3067.5,3098.95,3103.9,235010.0,7298.0
2015-08-13,3065.0,3107.0,3030.45,3075.0,3069.85,110660.0,3407.4
2015-08-12,3147.1,3147.1,3055.0,3075.0,3063.8,220889.0,6808.54
2015-08-11,3181.9,3202.15,3147.8,3168.0,3155.4,181332.0,5744.27
2015-08-10,3219.0,3228.85,3155.6,3165.05,3174.55,87980.0,2815.42
2015-08-07,3231.6,3239.5,3190.0,3197.8,3202.45,127506.0,4094.2
2015-08-06,3220.0,3256.0,3201.0,3221.7,3225.65,223940.0,7253.01
2015-08-05,3164.95,3230.0,3148.9,3220.0,3216.4,199816.0,6406.94
2015-08-04,3190.0,3190.0,3105.0,3143.25,3145.05,187452.0,5885.56
2015-08-03,3149.15,3179.65,3140.15,3153.0,3163.5,105250.0,3334.39
2015-07-31,3170.0,3208.85,3136.25,3144.35,3149.15,408966.0,12965.35
2015-07-30,3147.0,3193.8,3130.0,3190.0,3160.35,273988.0,8646.44
2015-07-29,3135.0,3154.9,3081.6,3134.0,3136.5,245141.0,7664.08
2015-07-28,3120.0,3183.9,3120.0,3135.0,3127.7,121452.0,3824.71
2015-07-27,3196.0,3240.15,3116.05,3122.0,3134.1,195346.0,6200.04
2015-07-24,3229.8,3258.0,3196.6,3196.6,3204.4,96970.0,3126.9
2015-07-23,3269.0,3269.0,3211.0,3240.9,3239.15,231807.0,7487.59
2015-07-22,3202.0,3268.0,3191.6,3260.0,3258.15,346564.0,11218.57
2015-07-21,3360.0,3367.9,3209.0,3215.05,3223.9,340048.0,11113.02
2015-07-20,3190.0,3369.0,3117.0,3357.65,3353.85,1148342.0,37250.65
2015-07-17,3185.0,3248.0,3170.0,3220.0,3223.6,234184.0,7535.18
2015-07-16,3210.0,3215.5,3159.05,3180.0,3175.05,274262.0,8734.38
2015-07-15,3130.0,3227.75,3129.6,3204.75,3200.05,292569.0,9367.35
2015-07-14,3150.1,3169.0,3125.0,3128.85,3138.0,102650.0,3227.54
2015-07-13,3155.0,3169.95,3121.0,3160.0,3163.8,225978.0,7128.76
2015-07-10,3120.0,3143.95,3093.05,3140.0,3129.8,264743.0,8248.1
2015-07-09,3115.3,3140.0,3082.0,3104.95,3103.05,204698.0,6356.24
2015-07-08,3149.0,3149.0,3080.25,3120.0,3115.25,332135.0,10347.25
2015-07-07,3114.0,3184.2,3103.0,3156.15,3161.5,259506.0,8175.95
2015-07-06,3047.0,3109.85,3036.75,3105.0,3102.25,262061.0,8054.75
2015-07-03,3037.0,3078.95,3033.1,3074.6,3064.65,232296.0,7122.56
2015-07-02,3058.0,3074.0,3030.1,3045.0,3057.7,317654.0,9680.78
2015-07-01,2992.0,3066.0,2980.1,3053.95,3057.95,348256.0,10550.1
2015-06-30,2910.0,3000.0,2906.5,2996.05,2993.45,411445.0,12196.33
2015-06-29,2863.9,2916.0,2825.0,2904.0,2904.9,175359.0,5059.07
2015-06-26,2879.8,2921.0,2865.0,2914.1,2914.7,229021.0,6634.33
2015-06-25,2854.7,2875.5,2815.3,2875.5,2862.0,316505.0,9023.07
2015-06-24,2927.0,2969.9,2830.0,2842.05,2852.35,483905.0,14123.34
2015-06-23,2821.0,2908.85,2801.95,2896.05,2895.9,332447.0,9553.68
2015-06-22,2807.3,2844.5,2793.7,2799.45,2804.0,130727.0,3685.99
2015-06-19,2801.0,2817.0,2792.2,2799.45,2802.75,252628.0,7087.33
2015-06-18,2772.05,2828.0,2763.1,2788.1,2798.7,233429.0,6517.59
2015-06-17,2747.6,2822.6,2736.1,2790.35,2796.55,259492.0,7220.47
2015-06-16,2714.0,2751.0,2691.0,2751.0,2744.75,94874.0,2582.79
2015-06-15,2750.0,2751.4,2704.0,2712.95,2710.8,137756.0,3758.17
2015-06-12,2705.0,2767.6,2680.0,2756.0,2748.5,178572.0,4865.01
2015-06-11,2806.0,2827.95,2690.4,2714.0,2701.65,264043.0,7271.88
2015-06-10,2835.0,2844.95,2800.0,2803.0,2804.55,172608.0,4850.38
2015-06-09,2811.0,2846.0,2788.8,2810.0,2810.35,147353.0,4150.3
2015-06-08,2832.0,2833.3,2780.75,2830.0,2809.85,110182.0,3095.56
2015-06-05,2860.85,2904.4,2781.1,2815.0,2806.25,218113.0,6201.85
2015-06-04,2854.7,2879.75,2814.2,2864.0,2868.05,113540.0,3240.93
2015-06-03,2896.0,2914.0,2820.2,2858.0,2831.1,135557.0,3882.55
2015-06-02,2995.1,3014.95,2893.5,2913.0,2910.25,190073.0,5597.53
2015-06-01,2995.0,3024.0,2970.0,2988.0,3005.4,199856.0,6002.45
2015-05-29,2939.7,2996.9,2903.4,2990.0,2975.3,415630.0,12323.55
2015-05-28,2890.0,2948.35,2852.35,2933.0,2917.45,335276.0,9738.47
2015-05-27,2910.0,2913.0,2860.0,2886.1,2885.15,335348.0,9669.65
2015-05-26,2929.0,2952.0,2880.0,2910.2,2906.85,271690.0,7920.41
2015-05-25,2994.0,2998.95,2924.8,2939.05,2935.0,160917.0,4758.96
2015-05-22,3068.3,3087.0,2968.45,2979.25,2975.4,303833.0,9096.04
2015-05-21,3030.0,3109.85,3006.4,3065.0,3064.6,706556.0,21730.82
2015-05-20,2969.2,3050.95,2969.2,3020.05,3032.25,631734.0,19037.92
2015-05-19,2900.1,2985.0,2894.9,2952.0,2971.4,639626.0,18887.87
2015-05-18,2815.0,2905.0,2780.35,2900.0,2900.1,269975.0,7775.7
2015-05-15,2803.2,2837.25,2790.8,2806.0,2805.4,165461.0,4644.22
2015-05-14,2793.9,2803.65,2731.25,2798.0,2796.05,169391.0,4716.45
2015-05-13,2780.0,2824.9,2755.7,2790.0,2794.4,211737.0,5898.61
2015-05-12,2830.85,2830.85,2730.1,2758.35,2748.85,321050.0,8861.2
2015-05-11,2698.1,2859.9,2698.0,2823.0,2823.8,500284.0,14001.66
2015-05-08,2632.0,2710.0,2626.05,2697.0,2698.0,391296.0,10522.29
2015-05-07,2592.0,2664.35,2531.0,2606.3,2619.15,342436.0,8919.31
2015-05-06,2704.0,2708.3,2596.65,2607.0,2605.7,481825.0,12650.23
2015-05-05,2710.0,2738.0,2689.05,2712.0,2709.2,150916.0,4087.31
2015-05-04,2672.0,2748.0,2612.0,2721.45,2709.05,304191.0,8240.13
2015-04-30,2679.25,2688.7,2635.0,2680.0,2672.1,465521.0,12408.73
2015-04-29,2705.0,2796.0,2663.25,2670.05,2679.25,292385.0,7953.09
2015-04-28,2655.35,2716.95,2625.6,2697.75,2688.9,461994.0,12340.01
2015-04-27,2707.0,2769.0,2638.05,2655.35,2655.3,585545.0,15890.48
2015-04-24,2728.5,2744.4,2690.0,2710.0,2706.95,361319.0,9812.12
2015-04-23,2805.0,2850.0,2711.5,2726.7,2728.3,220291.0,6110.48
2015-04-22,2763.0,2809.0,2752.0,2789.0,2792.8,361828.0,10080.64
2015-04-21,2789.7,2817.0,2732.75,2751.2,2751.2,127347.0,3552.93
2015-04-20,2809.15,2825.8,2748.5,2783.95,2778.15,496778.0,13846.92
2015-04-17,2882.0,2885.0,2797.25,2810.0,2809.15,505583.0,14257.8
2015-04-16,2986.5,3003.85,2860.6,2885.0,2895.05,301285.0,8765.09
2015-04-15,3024.9,3029.9,2965.0,2975.0,2986.5,585767.0,17607.76
2015-04-13,2970.0,3028.9,2952.35,2990.05,3001.45,238104.0,7136.01
2015-04-10,2988.9,3003.95,2945.0,2971.0,2969.05,118815.0,3525.72
2015-04-09,3000.0,3003.0,2945.0,2970.0,2963.95,192790.0,5725.88
2015-04-08,2964.7,3022.5,2938.8,2990.05,2986.45,270787.0,8114.4
2015-04-07,2900.0,2945.0,2878.4,2940.0,2931.85,283978.0,8268.75
2015-04-06,2899.0,2909.7,2870.0,2895.0,2892.55,137119.0,3965.0
2015-04-01,2888.95,2909.3,2857.35,2884.15,2883.7,371347.0,10701.82
2015-03-31,2967.5,2967.5,2855.0,2887.0,2877.9,465222.0,13469.7
2015-03-30,2823.0,2957.6,2810.05,2955.9,2944.05,340546.0,9869.15
2015-03-27,2810.1,2815.6,2763.9,2802.0,2801.85,267173.0,7445.8
2015-03-26,2750.0,2826.55,2734.7,2817.9,2795.8,433234.0,12095.83
2015-03-25,2819.0,2829.7,2750.0,2754.0,2766.0,389212.0,10849.33
2015-03-24,2837.0,2846.0,2790.65,2791.1,2801.5,389917.0,11014.91
2015-03-23,2860.0,2878.55,2825.0,2829.05,2829.0,213023.0,6071.24
2015-03-20,2888.0,2890.0,2835.6,2860.0,2855.05,284773.0,8148.21
2015-03-19,2954.0,2993.3,2874.0,2885.0,2893.0,354477.0,10437.19
2015-03-18,2950.0,2966.4,2909.45,2922.25,2935.7,292204.0,8594.94
2015-03-17,2947.0,2964.8,2891.1,2929.9,2928.4,290837.0,8479.27
2015-03-16,2970.0,2975.0,2890.0,2909.0,2913.4,214421.0,6248.29
2015-03-13,3040.0,3040.0,2934.55,2944.8,2946.9,254015.0,7567.46
2015-03-12,2998.0,3029.95,2994.15,3011.0,3009.35,483570.0,14564.74
2015-03-11,3017.2,3044.65,2975.0,2986.0,2987.1,309685.0,9283.01
2015-03-10,3070.0,3108.9,3006.0,3010.65,3017.2,539122.0,16439.81
2015-03-09,3179.0,3190.0,3053.15,3067.85,3066.15,318482.0,9831.81
2015-03-05,3315.0,3330.0,3152.35,3176.0,3189.55,490549.0,15722.39
2015-03-04,3369.0,3398.0,3292.5,3300.0,3310.3,278837.0,9319.83
2015-03-03,3375.0,3375.0,3310.0,3360.0,3360.85,247539.0,8256.76
2015-03-02,3159.0,3379.0,3145.0,3377.05,3369.8,446753.0,14770.03
2015-02-28,3150.0,3178.95,3085.0,3140.0,3135.75,124464.0,3907.47
2015-02-27,3001.0,3136.7,2994.0,3125.0,3125.8,251642.0,7758.49
2015-02-26,3044.0,3065.0,2952.45,2979.0,2977.45,218727.0,6545.71
2015-02-25,2995.2,3060.0,2992.2,3045.0,3042.85,284765.0,8631.4
2015-02-24,2981.0,3008.2,2965.0,2990.0,2988.6,118101.0,3533.97
2015-02-23,3028.0,3043.0,2970.0,2977.9,2978.1,200058.0,5981.23
2015-02-20,3119.0,3125.1,3005.65,3019.0,3014.1,201227.0,6119.6
2015-02-19,3112.6,3128.9,3008.1,3078.65,3062.3,165743.0,5060.24
2015-02-18,3082.3,3127.5,3082.0,3113.3,3110.0,202114.0,6276.65
2015-02-16,3123.0,3150.0,3070.15,3079.15,3078.8,177606.0,5511.59
