Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-19,763.2,780.8,750.0,753.0,754.45,143973.0,1100.27
2016-01-18,839.0,839.0,750.5,760.0,769.35,235964.0,1817.94
2016-01-15,850.05,854.9,816.15,830.0,828.15,78436.0,652.47
2016-01-14,840.0,862.0,824.0,841.0,850.2,73138.0,620.14
2016-01-13,880.0,882.0,815.05,865.0,858.45,255767.0,2154.09
2016-01-12,878.75,885.0,864.0,879.5,880.65,226014.0,1990.01
2016-01-11,866.0,885.0,855.05,873.35,873.85,219374.0,1908.03
2016-01-08,861.05,880.95,857.0,870.0,872.4,391965.0,3415.52
2016-01-07,840.0,870.0,836.2,842.0,853.45,126082.0,1079.93
2016-01-06,878.0,891.9,848.0,851.9,852.95,330970.0,2880.5
2016-01-05,882.05,896.8,871.5,880.0,878.9,240986.0,2111.97
2016-01-04,903.1,908.2,860.0,884.0,882.35,118476.0,1053.51
2016-01-01,914.1,925.0,905.0,912.0,910.95,54392.0,497.25
2015-12-31,923.0,926.0,910.0,914.0,912.85,115458.0,1061.53
2015-12-30,881.5,937.5,881.5,915.0,916.55,262014.0,2410.54
2015-12-29,885.2,894.0,880.0,885.4,886.85,96247.0,854.23
2015-12-28,882.7,889.0,875.0,884.0,884.65,106043.0,937.69
2015-12-24,890.95,894.0,875.0,878.1,882.7,71808.0,633.72
2015-12-23,875.0,897.85,853.0,886.9,891.05,365824.0,3192.48
2015-12-22,842.0,880.0,842.0,870.2,873.05,157021.0,1359.42
2015-12-21,836.1,865.0,834.0,857.55,859.3,70860.0,605.47
2015-12-18,842.0,852.0,830.0,846.0,843.05,74926.0,630.06
2015-12-17,792.35,854.4,792.35,846.55,848.0,169125.0,1390.03
2015-12-16,804.0,805.0,790.0,790.0,790.25,99349.0,791.34
2015-12-15,799.4,802.35,791.0,795.2,798.05,62798.0,501.41
2015-12-14,780.15,805.0,776.3,791.35,794.4,96810.0,770.57
2015-12-11,806.4,817.35,790.0,790.1,794.2,74623.0,599.16
2015-12-10,807.8,815.0,790.0,806.95,802.15,79930.0,640.21
2015-12-09,850.0,860.0,795.0,800.0,800.95,173853.0,1412.11
2015-12-08,850.0,860.0,850.0,850.05,850.15,68338.0,581.79
2015-12-07,868.5,874.5,850.0,856.1,856.8,43839.0,378.81
2015-12-04,879.9,879.9,856.05,867.05,871.75,118789.0,1031.57
2015-12-03,857.0,885.0,852.5,883.1,880.6,105657.0,923.84
2015-12-02,872.3,891.8,861.0,865.0,868.55,157612.0,1382.2
2015-12-01,880.0,896.6,848.9,868.1,865.9,234064.0,2044.46
2015-11-30,828.0,894.5,813.5,880.0,871.25,245763.0,2105.74
2015-11-27,832.2,838.0,821.1,826.8,826.55,71276.0,591.19
2015-11-26,831.95,840.0,821.0,829.0,831.0,64891.0,540.53
2015-11-24,813.0,838.8,808.05,829.0,832.15,181616.0,1502.78
2015-11-23,814.85,835.0,799.3,815.1,811.05,257885.0,2108.46
2015-11-20,774.4,822.3,765.25,810.0,810.45,410065.0,3306.87
2015-11-19,765.0,778.5,752.95,771.15,771.55,81255.0,621.75
