Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-23,31.15,31.5,29.5,30.15,29.95,44349.0,13.34
2015-11-20,31.95,33.7,30.5,30.9,30.7,22377.0,6.99
2015-11-19,31.5,31.5,29.0,31.35,31.0,5667.0,1.76
2015-11-18,30.55,32.8,30.3,30.35,30.5,15060.0,4.64
2015-11-17,31.95,32.0,30.7,30.7,31.05,2885.0,0.91
2015-11-16,31.5,32.75,31.3,31.7,31.7,13622.0,4.32
2015-11-13,31.3,32.8,30.35,32.0,31.8,6227.0,1.99
2015-11-11,32.35,32.8,31.5,32.0,32.25,9060.0,2.92
2015-11-10,30.05,31.5,29.95,30.9,30.15,12628.0,3.85
2015-11-09,30.4,31.5,28.7,30.35,30.35,16207.0,4.96
2015-11-06,32.1,33.0,31.0,32.0,31.7,9837.0,3.1
2015-11-05,32.2,32.45,31.8,32.4,32.05,12199.0,3.92
2015-11-04,32.55,33.7,32.1,32.1,32.4,16973.0,5.61
2015-11-03,32.75,33.8,32.05,32.3,32.85,17552.0,5.75
2015-11-02,32.0,32.05,30.0,30.95,31.2,13388.0,4.15
2015-10-30,33.0,33.5,31.5,31.9,31.75,21936.0,7.1
2015-10-29,33.9,34.9,33.25,33.35,33.55,16712.0,5.63
2015-10-28,34.15,34.15,33.25,33.95,33.7,17228.0,5.79
2015-10-27,35.1,35.75,33.85,34.0,34.15,44629.0,15.4
2015-10-26,35.45,36.5,34.55,35.45,35.3,207018.0,73.84
2015-10-23,30.0,35.4,30.0,34.5,34.0,262494.0,88.34
2015-10-21,31.0,32.0,29.65,30.0,29.9,26924.0,8.23
2015-10-20,33.05,33.1,30.75,31.0,31.0,20411.0,6.48
2015-10-19,31.1,33.25,30.0,32.0,32.0,75232.0,24.01
2015-10-16,30.2,33.0,30.0,30.5,30.75,93219.0,28.86
2015-10-15,25.75,29.7,25.35,28.75,29.05,67312.0,18.99
2015-10-14,25.4,26.4,25.1,25.75,25.25,6453.0,1.65
2015-10-13,25.1,25.2,24.6,24.65,24.9,8707.0,2.17
2015-10-12,25.65,25.8,24.6,25.4,25.05,8028.0,2.03
2015-10-09,25.8,25.8,24.4,24.4,24.55,18314.0,4.58
2015-10-08,24.4,25.8,24.4,25.8,25.6,4423.0,1.11
2015-10-07,25.75,25.75,24.2,24.35,24.25,3699.0,0.92
2015-10-06,24.55,25.6,23.8,25.0,25.1,6976.0,1.74
2015-10-05,22.4,24.7,22.4,24.0,24.0,14548.0,3.48
2015-10-01,23.15,23.5,22.2,22.9,22.85,5873.0,1.35
2015-09-30,24.4,24.4,22.5,22.75,23.25,10546.0,2.45
2015-09-29,22.35,22.6,22.25,22.6,22.35,2240.0,0.5
2015-09-28,22.8,23.5,21.75,21.75,22.0,16986.0,3.84
2015-09-24,22.35,22.6,21.9,22.15,22.2,2861.0,0.64
2015-09-23,21.5,22.45,21.5,22.15,22.15,1481.0,0.32
2015-09-22,22.4,24.0,22.0,22.4,22.25,14963.0,3.4
2015-09-21,22.9,22.95,22.15,22.3,22.35,2372.0,0.54
2015-09-18,22.5,22.5,21.2,22.25,22.05,9174.0,2.0
2015-09-16,22.45,22.45,21.7,22.1,22.1,1925.0,0.42
