Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-30,549.0,550.25,537.1,537.6,539.15,879393.0,4769.56
2015-10-29,550.0,556.55,545.15,548.35,549.0,3049427.0,16794.09
2015-10-28,536.7,554.0,536.5,548.95,549.55,1731286.0,9478.96
2015-10-27,543.3,544.25,536.1,538.0,538.8,839550.0,4519.64
2015-10-26,540.1,545.0,539.6,543.3,542.65,814364.0,4414.58
2015-10-23,542.5,547.0,539.0,539.8,540.1,1229160.0,6668.39
2015-10-21,548.0,549.2,535.5,539.75,539.45,1566054.0,8472.78
2015-10-20,544.9,550.3,541.0,545.8,548.1,1060182.0,5793.84
2015-10-19,545.8,560.0,534.1,544.7,541.6,1446786.0,7796.31
2015-10-16,550.0,551.5,543.25,545.8,545.8,1934451.0,10588.74
2015-10-15,549.4,555.0,539.75,545.65,545.3,1833925.0,9979.22
2015-10-14,559.0,564.35,545.2,546.65,548.05,950851.0,5229.58
2015-10-13,562.0,564.85,555.25,559.0,561.0,639491.0,3576.05
2015-10-12,562.6,570.0,558.0,561.95,562.75,758836.0,4278.5
2015-10-09,561.8,568.0,556.2,560.5,561.2,1124964.0,6310.01
2015-10-08,570.0,572.8,560.4,561.2,563.0,1534024.0,8671.94
2015-10-07,566.15,569.65,560.6,565.0,566.3,1150506.0,6514.87
2015-10-06,575.0,578.85,558.0,564.0,564.75,1834106.0,10387.97
2015-10-05,564.5,575.0,561.1,567.75,569.9,2111594.0,11997.4
2015-10-01,558.7,566.5,537.05,564.5,563.0,2014882.0,11266.51
2015-09-30,575.7,575.7,553.2,559.45,557.35,2795413.0,15661.98
2015-09-29,572.45,576.1,562.6,567.85,570.4,1765081.0,10059.09
2015-09-28,573.35,582.0,570.2,573.0,573.4,1603999.0,9236.32
2015-09-24,560.0,570.0,549.95,568.1,567.35,1226153.0,6926.21
2015-09-23,551.0,561.0,540.55,556.2,556.1,943910.0,5218.6
2015-09-22,573.8,577.5,553.35,558.6,557.8,1172885.0,6671.62
2015-09-21,553.0,578.9,549.0,571.55,567.5,995389.0,5590.76
2015-09-18,545.25,564.35,545.25,557.0,561.5,1907266.0,10639.46
2015-09-16,543.75,547.7,540.7,543.25,544.15,722804.0,3939.98
2015-09-15,528.9,543.4,527.55,540.9,541.5,1366805.0,7338.72
2015-09-14,526.0,529.5,516.05,527.55,525.8,1784462.0,9361.45
2015-09-11,533.0,539.55,522.0,524.2,525.05,873940.0,4638.63
