Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-23,32.0,33.85,31.5,32.35,32.35,7834.0,2.52
2015-03-20,33.5,33.5,30.8,31.1,32.45,3196.0,1.01
2015-03-19,35.8,35.8,30.15,32.4,32.25,8386.0,2.71
2015-03-18,32.5,33.5,31.6,31.6,32.3,4378.0,1.42
2015-03-17,36.7,36.7,31.7,33.6,32.9,4334.0,1.44
2015-03-16,36.0,36.0,32.4,33.0,32.9,2956.0,0.97
2015-03-13,35.0,35.0,34.0,34.95,34.9,4197.0,1.45
2015-03-12,35.5,36.3,34.55,35.85,35.7,4202.0,1.48
2015-03-11,34.2,36.4,34.15,34.7,35.1,13246.0,4.72
2015-03-10,34.1,36.2,34.1,34.6,34.6,2971.0,1.04
2015-03-09,35.0,37.5,34.65,35.1,34.8,17674.0,6.33
2015-03-05,36.9,36.9,34.6,35.35,35.25,19528.0,6.91
2015-03-04,37.0,37.95,36.1,36.1,36.35,4316.0,1.58
2015-03-03,37.1,38.5,36.15,36.35,36.5,5899.0,2.17
2015-03-02,39.0,39.0,36.55,37.0,37.3,5897.0,2.19
2015-02-28,39.7,40.5,35.55,38.45,38.05,19076.0,7.36
2015-02-27,40.0,40.0,36.0,36.25,36.3,4749.0,1.76
2015-02-26,35.5,38.5,35.0,37.75,37.3,3616.0,1.34
2015-02-25,36.8,36.9,36.2,36.3,36.3,1508.0,0.55
2015-02-24,36.2,37.0,35.7,36.8,36.3,7957.0,2.89
2015-02-23,36.6,37.9,35.25,35.95,35.95,4182.0,1.51
2015-02-20,35.6,37.9,34.5,36.65,36.7,19043.0,7.02
2015-02-19,36.2,36.8,35.0,35.0,35.5,13362.0,4.71
2015-02-18,37.6,37.7,34.2,35.5,35.6,9544.0,3.4
2015-02-16,36.05,36.5,32.1,34.3,34.8,20946.0,7.32
2015-02-13,39.95,41.7,36.9,37.05,37.15,7758.0,2.98
2015-02-12,37.0,40.75,35.35,39.0,39.35,25856.0,9.97
2015-02-11,35.95,36.7,34.3,36.35,35.75,7330.0,2.62
2015-02-10,34.85,36.1,33.8,34.9,34.45,7505.0,2.62
2015-02-09,36.0,36.0,34.5,35.0,35.15,4019.0,1.43
2015-02-06,37.0,37.0,35.65,35.7,35.95,7178.0,2.6
2015-02-05,38.95,40.6,36.8,36.8,37.3,23526.0,9.19
2015-02-04,37.9,39.2,35.25,38.35,38.5,17596.0,6.7
2015-02-03,39.5,39.5,36.85,37.15,37.85,6566.0,2.49
