Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-15,930.0,931.6,921.0,929.55,928.8,1225838.0,11362.18
2015-09-14,921.2,931.0,917.2,927.45,928.55,769871.0,7122.85
2015-09-11,921.0,924.95,906.45,919.0,920.2,1101375.0,10091.79
2015-09-10,933.0,936.0,909.0,918.25,915.9,2059423.0,18920.96
2015-09-09,943.0,956.0,938.0,939.9,943.2,1053214.0,9983.26
2015-09-08,918.0,944.05,918.0,938.4,936.35,1188331.0,11113.51
2015-09-07,940.0,944.95,915.0,921.2,920.85,670252.0,6196.57
2015-09-04,958.25,964.35,936.0,940.0,940.3,1332890.0,12655.89
2015-09-03,962.0,966.75,950.5,962.15,961.0,1125982.0,10786.44
2015-09-02,950.0,968.95,944.1,950.0,948.9,2045060.0,19503.41
2015-09-01,967.0,976.5,926.0,952.0,947.6,1423923.0,13551.78
2015-08-31,958.2,980.0,958.2,973.0,971.05,2721287.0,26406.81
2015-08-28,924.6,954.9,924.5,952.1,952.2,1540899.0,14527.42
2015-08-27,908.1,927.95,905.4,913.7,913.1,2027885.0,18580.9
2015-08-26,912.1,934.9,884.0,910.0,902.45,2404510.0,21988.93
2015-08-25,930.0,933.7,889.9,914.7,914.05,2735019.0,24970.57
2015-08-24,944.0,948.8,919.05,927.0,927.9,2108447.0,19745.13
2015-08-21,957.0,977.5,940.0,964.0,964.9,1797630.0,17291.91
2015-08-20,992.45,992.45,956.5,962.0,961.25,1259335.0,12199.84
2015-08-19,975.05,997.7,971.5,988.0,988.15,1645732.0,16231.05
2015-08-18,973.95,985.95,965.0,970.0,969.6,1611508.0,15673.31
2015-08-17,976.4,980.2,962.0,968.9,968.45,840623.0,8145.19
2015-08-14,967.1,983.9,961.85,974.1,973.7,789248.0,7691.35
2015-08-13,977.8,988.9,956.1,962.8,965.55,1578497.0,15442.32
2015-08-12,941.8,973.6,940.7,972.0,970.8,2109886.0,20192.73
2015-08-11,941.2,946.0,937.0,941.0,940.4,859189.0,8089.53
2015-08-10,939.25,950.0,930.1,940.0,936.45,1108373.0,10430.14
2015-08-07,946.0,947.25,935.5,938.0,939.35,909093.0,8546.45
2015-08-06,946.2,950.0,941.65,945.35,946.0,934864.0,8842.87
2015-08-05,938.9,945.0,931.2,938.25,937.4,1179308.0,11072.7
2015-08-04,942.6,950.0,930.0,932.0,932.9,1904723.0,17880.02
2015-08-03,952.45,963.45,934.3,942.0,938.85,3535809.0,33459.38
2015-07-31,956.0,1006.0,956.0,1002.0,998.25,1966896.0,19391.06
2015-07-30,959.9,973.0,953.05,959.0,957.9,1546723.0,14887.28
2015-07-29,934.0,954.0,925.3,951.1,951.35,1453391.0,13746.81
2015-07-28,937.7,948.95,920.15,925.95,923.35,1196090.0,11144.65
2015-07-27,951.85,958.25,923.25,932.55,937.1,1675704.0,15683.08
2015-07-24,980.7,980.7,950.55,955.7,952.65,1183858.0,11393.33
2015-07-23,984.0,994.95,965.6,966.5,970.05,797666.0,7804.61
2015-07-22,974.8,985.95,967.3,983.0,983.05,700649.0,6869.67
2015-07-21,948.4,990.0,947.9,970.05,974.8,1981554.0,19396.58
2015-07-20,956.7,959.8,943.0,947.9,946.65,706592.0,6710.74
2015-07-17,963.0,973.0,952.55,955.5,955.4,1036935.0,9973.77
2015-07-16,958.8,963.6,945.05,958.6,956.55,885054.0,8447.51
2015-07-15,951.95,957.45,943.0,947.5,948.15,1195981.0,11348.8
2015-07-14,963.0,968.0,948.0,951.75,954.95,1212070.0,11616.89
2015-07-13,934.9,963.0,934.6,961.55,960.85,1207758.0,11475.22
2015-07-10,930.0,930.0,917.05,924.25,925.65,1180228.0,10900.79
2015-07-09,939.0,939.0,912.25,917.65,917.45,1149840.0,10585.37
2015-07-08,925.0,947.0,925.0,929.1,933.0,1174813.0,11004.81
2015-07-07,965.0,967.8,933.0,938.2,936.3,1272322.0,12058.47
2015-07-06,945.1,975.5,943.5,969.0,969.95,812041.0,7797.57
2015-07-03,947.0,969.0,940.0,964.0,964.9,862826.0,8264.42
2015-07-02,945.2,959.95,940.5,953.0,954.5,988524.0,9411.47
2015-07-01,917.25,949.0,917.1,945.0,944.05,1074033.0,10083.51
2015-06-30,927.55,929.55,911.0,920.1,919.75,1987484.0,18281.89
2015-06-29,932.0,949.45,919.4,929.0,928.4,1168363.0,10868.2
2015-06-26,927.0,960.0,927.0,956.9,957.25,1585119.0,15088.37
2015-06-25,930.0,933.05,913.8,931.9,926.1,1551251.0,14344.94
2015-06-24,929.0,943.9,928.5,936.45,938.1,1308655.0,12286.01
2015-06-23,939.7,949.35,925.25,928.5,927.45,1100134.0,10290.67
2015-06-22,919.2,935.5,912.0,932.8,931.55,825531.0,7651.37
2015-06-19,915.05,937.5,913.75,916.45,918.2,1781808.0,16457.45
2015-06-18,915.4,920.55,904.2,912.1,913.75,1318708.0,12032.15
2015-06-17,910.15,918.6,899.6,907.6,906.3,1250882.0,11367.02
2015-06-16,909.7,911.65,898.4,903.6,906.3,889162.0,8037.26
2015-06-15,899.0,922.85,891.0,907.0,908.05,858671.0,7840.18
2015-06-12,913.9,913.9,882.75,901.1,896.35,1846528.0,16605.62
2015-06-11,940.05,944.95,910.5,915.55,914.8,1820636.0,16881.63
2015-06-10,915.0,946.0,909.75,939.2,942.55,2586123.0,24125.23
2015-06-09,915.05,925.0,901.25,909.85,911.4,1221204.0,11128.92
2015-06-08,919.0,928.0,912.95,918.0,918.95,1489430.0,13699.36
2015-06-05,941.0,948.9,925.5,930.05,929.0,1500323.0,14031.24
2015-06-04,942.1,948.8,934.3,941.65,940.65,1553726.0,14620.21
2015-06-03,955.25,966.0,932.45,950.75,952.3,1809987.0,17192.86
2015-06-02,977.0,986.9,946.7,962.0,952.7,1165720.0,11217.76
2015-06-01,992.8,998.5,969.25,972.3,973.3,1152294.0,11324.21
2015-05-29,976.0,1044.95,962.0,994.05,1010.75,5679338.0,57064.46
2015-05-28,986.1,996.65,958.5,976.7,980.1,1668616.0,16272.61
2015-05-27,990.0,1004.95,984.3,987.0,991.5,1472721.0,14618.95
2015-05-26,999.75,1007.0,985.5,994.0,993.5,1231054.0,12257.12
2015-05-25,985.0,1010.0,973.25,998.6,999.15,1645683.0,16449.38
2015-05-22,963.25,988.0,957.45,985.3,984.15,1497830.0,14557.15
2015-05-21,963.95,973.95,960.0,968.3,970.25,1046384.0,10141.06
2015-05-20,941.0,963.75,939.25,957.6,960.1,1536772.0,14679.18
2015-05-19,930.0,936.75,920.0,936.0,934.15,1294467.0,12030.51
2015-05-18,917.5,933.5,901.9,932.65,930.55,1507066.0,13842.43
2015-05-15,925.0,934.8,907.5,914.85,913.9,1702804.0,15625.51
2015-05-14,938.8,942.0,918.0,925.75,925.3,1126213.0,10447.77
2015-05-13,916.0,944.0,916.0,936.3,937.3,1387412.0,12974.11
2015-05-12,942.0,943.45,910.5,913.0,915.65,1232315.0,11342.22
2015-05-11,934.5,949.5,923.4,942.0,941.9,1796106.0,16872.09
2015-05-08,927.45,948.75,915.95,924.6,925.5,1789684.0,16681.69
2015-05-07,896.1,924.95,880.1,923.5,920.75,1819982.0,16498.44
2015-05-06,907.05,925.8,880.2,891.25,891.15,2297639.0,20703.55
2015-05-05,923.0,929.0,905.15,916.0,911.95,1729767.0,15752.55
2015-05-04,880.55,926.75,865.8,924.0,919.8,1676262.0,15146.52
2015-04-30,882.1,888.0,862.5,885.15,880.55,3669235.0,32138.17
2015-04-29,870.5,893.2,858.45,887.0,887.2,2038048.0,17905.35
2015-04-28,878.65,883.75,854.35,866.0,870.5,2901828.0,25225.36
2015-04-27,896.05,905.95,874.0,882.0,883.2,1894616.0,16752.58
2015-04-24,891.0,912.8,887.4,903.9,896.95,3203245.0,28821.67
2015-04-23,882.8,907.0,882.25,892.0,895.0,3195690.0,28478.53
2015-04-22,884.5,891.9,863.1,885.05,877.3,3967341.0,34674.71
2015-04-21,840.8,920.0,835.1,890.65,890.65,7298142.0,64124.64
2015-04-20,945.0,947.7,912.55,917.0,924.3,1611552.0,14991.07
2015-04-17,948.0,950.7,934.45,940.45,940.1,1569116.0,14758.0
2015-04-16,949.0,957.9,933.5,953.0,954.25,1028691.0,9729.13
2015-04-15,978.0,978.0,938.75,940.6,944.5,1549286.0,14814.34
2015-04-13,967.9,978.5,955.0,975.75,976.05,1549571.0,15033.41
2015-04-10,959.3,977.7,956.0,959.0,967.25,1418739.0,13708.06
2015-04-09,969.0,969.0,941.0,960.6,964.15,1337066.0,12756.98
2015-04-08,944.95,969.0,940.0,965.3,958.85,1793667.0,17069.48
2015-04-07,939.8,956.0,927.45,936.8,934.55,2174069.0,20447.66
2015-04-06,933.0,939.0,912.15,934.0,932.05,3864374.0,35627.23
2015-04-01,947.0,963.0,935.0,943.4,940.85,4140584.0,39080.42
2015-03-31,980.0,984.05,967.0,982.8,980.4,1863338.0,18196.89
2015-03-30,966.0,986.2,956.5,980.0,980.45,1637532.0,15870.15
2015-03-27,983.4,1003.0,954.9,964.0,962.85,2140165.0,20959.38
2015-03-26,1006.0,1010.0,978.1,985.0,987.4,3524064.0,34987.31
2015-03-25,972.0,1017.8,969.1,1008.05,1007.15,3759287.0,37113.08
2015-03-24,969.0,979.0,960.35,962.9,970.35,2649348.0,25752.79
2015-03-23,980.55,987.6,961.75,968.0,968.4,1948568.0,18959.1
2015-03-20,979.95,985.0,965.75,981.0,979.9,3135554.0,30619.93
2015-03-19,990.0,1006.4,972.0,976.5,979.65,5081620.0,50141.55
2015-03-18,2040.0,2052.75,1995.05,2010.0,2006.55,4731960.0,95774.49
2015-03-17,2066.8,2068.9,2033.0,2037.0,2039.1,2501861.0,51229.86
2015-03-16,2020.0,2066.0,2014.0,2058.25,2057.0,1984459.0,40585.41
2015-03-13,2058.8,2059.0,1981.05,2025.0,2012.6,1592242.0,32127.17
2015-03-12,2065.0,2079.3,2042.25,2055.0,2052.7,1220110.0,25094.15
2015-03-11,2060.0,2116.9,2035.55,2061.0,2059.05,2518565.0,52576.26
2015-03-10,2055.0,2069.0,2028.0,2047.4,2044.15,1356372.0,27733.77
2015-03-09,2056.75,2074.9,2011.0,2055.0,2065.7,1638942.0,33642.21
2015-03-05,2036.0,2074.9,2035.95,2060.0,2065.0,862179.0,17760.76
2015-03-04,2037.0,2051.7,2020.0,2040.0,2036.0,857577.0,17451.88
2015-03-03,2031.0,2044.9,1985.05,2030.0,2031.2,1076672.0,21853.44
2015-03-02,2040.9,2040.9,2000.35,2025.1,2024.85,1024584.0,20701.07
2015-02-28,2025.55,2029.85,1987.2,2025.0,2020.7,396130.0,7953.77
2015-02-27,1989.0,2025.65,1975.45,2019.0,2022.0,1202205.0,24207.41
2015-02-26,1983.0,2008.0,1964.95,1977.0,1975.45,1039161.0,20632.97
2015-02-25,1989.5,1993.6,1971.8,1981.0,1983.2,569087.0,11288.33
2015-02-24,1971.0,1998.8,1955.65,1975.75,1976.05,910762.0,18030.2
2015-02-23,2000.0,2027.7,1958.45,1960.0,1971.0,666585.0,13264.1
2015-02-20,2050.0,2055.0,1996.1,2000.0,2000.75,667143.0,13467.51
2015-02-19,2030.0,2054.7,2020.0,2049.0,2048.15,1034238.0,21147.06
2015-02-18,1991.55,2040.0,1987.55,2038.0,2033.15,1581951.0,31882.46
2015-02-16,1995.05,2008.0,1980.6,1987.9,1984.85,756217.0,15106.15
2015-02-13,1990.0,2004.0,1976.8,1996.05,1992.95,821502.0,16366.08
2015-02-12,1950.0,1990.0,1949.0,1985.15,1984.4,1091344.0,21579.34
2015-02-11,1939.7,1967.0,1921.2,1958.8,1955.7,535629.0,10448.72
2015-02-10,1985.0,1987.85,1925.0,1941.7,1933.35,1446602.0,28265.42
2015-02-09,1941.0,2009.5,1931.3,1988.0,1994.3,1167627.0,23074.47
2015-02-06,1970.0,1997.0,1945.3,1960.0,1954.7,1005962.0,19770.48
2015-02-05,1900.0,1980.85,1886.95,1974.0,1972.65,2123724.0,41359.34
2015-02-04,1900.0,1910.0,1885.55,1902.8,1900.35,1234975.0,23433.42
2015-02-03,1910.0,1915.0,1871.0,1900.0,1900.25,2110568.0,39858.46
2015-02-02,1800.0,1900.0,1798.05,1893.65,1891.0,2522439.0,47219.27
2015-01-30,1810.0,1820.0,1753.15,1794.35,1791.75,5353836.0,95579.32
2015-01-29,1658.0,1662.7,1608.9,1654.0,1648.95,1187860.0,19437.12
2015-01-28,1610.0,1665.75,1610.0,1658.9,1659.4,1043347.0,17259.19
2015-01-27,1648.9,1648.9,1607.55,1613.6,1616.35,1115443.0,18023.88
2015-01-23,1663.1,1668.9,1631.3,1646.0,1646.65,1170769.0,19287.35
2015-01-22,1688.0,1693.05,1657.0,1662.0,1665.7,942276.0,15696.37
2015-01-21,1661.2,1692.0,1641.0,1684.95,1687.25,1885258.0,31427.81
2015-01-20,1662.5,1679.25,1649.7,1668.0,1672.15,774817.0,12937.58
2015-01-19,1650.0,1730.0,1639.8,1646.1,1644.65,833958.0,13965.3
2015-01-16,1594.0,1644.1,1575.55,1638.0,1639.0,796337.0,12861.24
2015-01-15,1594.95,1618.45,1552.45,1598.6,1593.25,914744.0,14600.66
2015-01-14,1595.9,1598.8,1550.3,1575.2,1578.8,1033319.0,16243.31
2015-01-13,1575.55,1594.95,1563.35,1580.7,1583.6,729018.0,11541.94
2015-01-12,1555.1,1579.0,1540.7,1575.0,1575.55,665421.0,10396.23
2015-01-09,1536.65,1583.65,1522.9,1546.3,1545.55,1541112.0,23821.54
2015-01-08,1517.0,1540.0,1495.0,1536.5,1534.3,976509.0,14749.96
2015-01-07,1539.5,1548.0,1492.7,1500.0,1499.6,885140.0,13431.75
2015-01-06,1574.0,1574.4,1522.65,1543.05,1536.1,867602.0,13476.88
2015-01-05,1615.0,1615.0,1568.7,1581.0,1578.25,503156.0,7985.0
2015-01-02,1602.05,1618.95,1600.05,1607.0,1605.25,233343.0,3753.86
