Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-03-31,903.9,921.9,898.95,905.35,904.3,2809272.0,25476.57
2016-03-30,878.35,907.5,872.05,900.0,901.15,2418447.0,21742.26
2016-03-29,877.55,889.35,869.7,873.8,874.0,1603387.0,14171.44
2016-03-28,871.5,887.2,863.55,876.45,873.6,1760818.0,15442.9
2016-03-23,874.9,880.0,864.2,869.2,868.5,1164311.0,10136.23
2016-03-22,865.5,887.8,860.55,869.85,870.7,1496575.0,13074.74
2016-03-21,864.75,879.9,860.35,867.0,870.05,1686232.0,14729.9
2016-03-18,860.0,863.85,852.3,857.0,856.9,1701818.0,14587.95
2016-03-17,827.65,869.4,825.0,865.0,864.85,4075285.0,35041.86
2016-03-16,821.7,823.25,815.1,818.2,818.4,1649529.0,13511.21
2016-03-15,806.0,819.9,805.55,809.35,810.9,1080124.0,8803.27
2016-03-14,807.0,812.95,797.0,804.5,804.75,1010605.0,8140.16
2016-03-11,798.0,814.95,795.0,802.85,803.65,1334631.0,10751.25
2016-03-10,808.8,808.8,788.3,792.25,794.15,1554871.0,12381.83
2016-03-09,813.5,822.0,796.6,799.55,799.35,1933519.0,15541.37
2016-03-08,819.8,834.85,807.5,823.5,820.9,1500128.0,12349.53
2016-03-04,792.9,817.9,786.9,816.5,815.2,1712744.0,13837.21
2016-03-03,787.4,792.85,771.3,790.65,789.95,1302422.0,10188.61
2016-03-02,799.0,815.0,783.0,784.05,786.6,1154636.0,9240.66
2016-03-01,769.25,799.85,769.0,790.9,793.7,978349.0,7715.36
2016-02-29,761.05,788.0,740.0,776.95,769.25,9793232.0,74867.81
2016-02-26,777.0,777.0,750.0,765.9,764.7,1231466.0,9375.87
2016-02-25,768.45,769.75,745.55,763.15,764.15,2115196.0,16057.82
2016-02-24,741.5,772.7,739.05,772.65,768.9,2311636.0,17580.31
2016-02-23,760.1,761.95,731.15,734.3,736.05,1316169.0,9811.2
