Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-29,765.6,771.0,740.0,745.0,745.4,35041.0,263.74
2016-04-28,778.9,784.0,760.0,765.5,764.85,34440.0,265.76
2016-04-27,781.7,789.8,771.5,774.0,774.85,34591.0,269.75
2016-04-26,782.4,796.5,772.5,776.5,777.8,51788.0,406.14
2016-04-25,781.0,803.65,775.05,781.9,782.3,82950.0,654.91
2016-04-22,788.0,791.9,770.0,772.0,774.7,47287.0,367.88
2016-04-21,787.0,803.8,760.0,788.0,784.15,81694.0,639.28
2016-04-20,800.0,820.0,781.7,783.0,784.55,85033.0,676.55
2016-04-18,810.3,847.5,781.7,791.0,796.25,178513.0,1451.08
2016-04-13,831.0,831.0,806.0,812.0,811.1,86252.0,702.85
2016-04-12,785.3,829.0,776.8,805.1,807.5,267572.0,2158.09
2016-04-11,935.5,944.0,765.6,782.2,783.45,357127.0,2990.61
2016-04-08,976.5,976.5,930.0,949.0,948.3,73206.0,693.8
2016-04-07,1039.0,1039.0,967.95,972.0,976.9,141301.0,1399.87
2016-04-06,1093.0,1098.45,1026.1,1036.2,1036.5,386625.0,4093.96
2016-04-05,1079.9,1104.8,960.0,1025.0,1025.45,315385.0,3264.43
2016-04-04,995.75,1100.0,995.75,1087.8,1082.95,390162.0,4148.87
2016-04-01,928.0,984.0,920.95,981.8,971.2,133915.0,1274.94
2016-03-31,924.5,938.0,920.25,928.0,927.75,52927.0,491.45
2016-03-30,895.0,931.9,895.0,924.0,919.45,98355.0,901.74
2016-03-29,908.0,915.0,873.35,883.0,886.0,45688.0,408.46
2016-03-28,902.0,933.4,893.35,905.5,902.8,61890.0,565.33
2016-03-23,909.0,918.0,891.1,896.25,898.3,31150.0,281.89
2016-03-22,935.0,935.0,888.1,905.45,909.65,45545.0,416.49
2016-03-21,924.0,939.8,914.5,928.0,931.0,48744.0,452.12
2016-03-18,916.7,934.4,910.0,921.95,922.75,58198.0,535.72
2016-03-17,928.0,941.0,902.7,908.0,907.1,56921.0,524.96
2016-03-16,910.4,920.95,882.55,919.0,914.85,77229.0,698.47
2016-03-15,938.15,942.0,902.0,904.1,905.9,88141.0,811.9
2016-03-14,897.2,947.8,897.2,933.0,932.1,216138.0,2007.99
2016-03-11,863.3,900.0,855.1,888.0,887.85,138717.0,1219.85
2016-03-10,832.0,875.0,829.95,858.4,859.6,250853.0,2141.92
2016-03-09,820.7,828.0,791.15,818.0,817.05,60594.0,492.45
2016-03-08,782.5,854.9,771.05,819.95,822.95,162673.0,1344.43
2016-03-04,792.05,810.0,775.3,778.2,779.65,64761.0,513.46
2016-03-03,809.0,829.0,788.0,800.05,799.3,45267.0,366.55
2016-03-02,821.7,844.0,794.05,801.0,801.05,73031.0,599.23
2016-03-01,730.0,820.0,729.95,805.5,806.2,127960.0,1004.69
2016-02-29,702.0,748.4,702.0,735.0,726.35,33542.0,243.21
2016-02-26,746.05,760.0,730.0,736.0,736.8,34191.0,255.02
2016-02-25,750.0,772.0,733.05,737.0,737.45,29546.0,221.07
2016-02-24,779.6,779.95,748.0,751.0,752.9,26925.0,204.89
