Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-15,1550.15,1563.5,1545.1,1562.9,1560.5,1256201.0,19529.05
2015-10-14,1538.9,1553.9,1535.05,1542.45,1540.35,1129074.0,17429.11
2015-10-13,1560.0,1566.7,1532.5,1548.0,1545.8,1209264.0,18748.53
2015-10-12,1555.0,1566.25,1549.5,1555.0,1554.0,792217.0,12337.06
2015-10-09,1547.3,1564.95,1538.0,1544.0,1546.4,1364314.0,21170.77
2015-10-08,1543.0,1548.9,1520.45,1537.0,1533.7,1089602.0,16693.53
2015-10-07,1550.0,1555.9,1540.0,1547.95,1544.75,932686.0,14421.08
2015-10-06,1563.7,1563.7,1539.5,1553.9,1554.85,2430941.0,37714.56
2015-10-05,1504.1,1554.0,1504.1,1553.0,1550.65,2637180.0,40578.05
2015-10-01,1483.0,1494.65,1462.1,1489.0,1490.1,1804581.0,26737.92
2015-09-30,1464.8,1469.0,1446.4,1465.0,1466.25,2191752.0,31987.54
2015-09-29,1420.0,1465.0,1412.35,1442.55,1446.25,3051244.0,43945.99
2015-09-28,1464.0,1469.05,1425.6,1430.0,1430.05,2494585.0,36130.04
2015-09-24,1487.4,1487.4,1460.0,1463.0,1462.45,2225169.0,32685.92
2015-09-23,1473.0,1504.0,1447.25,1494.0,1495.3,2765642.0,41039.19
2015-09-22,1560.3,1561.9,1480.25,1485.2,1484.95,3283591.0,49522.04
2015-09-21,1530.0,1557.35,1527.5,1551.0,1550.25,1614030.0,24927.69
2015-09-18,1561.0,1584.0,1535.05,1539.2,1540.6,2015815.0,31462.74
2015-09-16,1572.0,1572.6,1535.2,1545.1,1548.7,2516215.0,38971.6
2015-09-15,1606.0,1614.4,1550.0,1553.0,1558.15,2781264.0,43661.59
2015-09-14,1606.65,1619.0,1588.0,1615.0,1605.95,1042741.0,16715.68
2015-09-11,1625.0,1629.6,1592.55,1597.65,1602.95,1580470.0,25416.86
2015-09-10,1571.4,1625.0,1555.45,1623.0,1615.35,1960302.0,31182.89
2015-09-09,1585.5,1597.5,1560.0,1591.0,1592.5,2313243.0,36599.34
2015-09-08,1515.0,1569.0,1490.0,1565.1,1564.5,1848169.0,28399.6
2015-09-07,1539.55,1551.0,1504.0,1504.0,1509.5,1221088.0,18615.74
2015-09-04,1558.9,1564.7,1520.0,1532.7,1533.85,2175139.0,33534.38
2015-09-03,1542.3,1572.0,1537.6,1571.0,1568.8,2340133.0,36467.99
2015-09-02,1584.0,1584.0,1519.95,1530.0,1527.65,3104767.0,47960.95
2015-09-01,1580.0,1587.0,1538.5,1560.0,1557.9,3194059.0,49880.35
2015-08-31,1617.0,1630.0,1599.0,1605.0,1602.9,1697449.0,27361.7
2015-08-28,1639.9,1655.0,1605.2,1616.9,1616.45,2371554.0,38643.01
2015-08-27,1630.0,1638.0,1590.1,1616.85,1620.05,4324511.0,69647.55
2015-08-26,1627.9,1642.5,1584.6,1593.7,1592.2,2279245.0,36746.92
2015-08-25,1649.95,1665.5,1575.0,1636.0,1624.65,3624377.0,58596.4
2015-08-24,1698.0,1698.0,1605.0,1622.6,1631.55,3206595.0,53380.88
2015-08-21,1755.0,1755.0,1725.0,1738.25,1740.0,2058603.0,35783.04
2015-08-20,1795.0,1819.0,1764.0,1786.05,1781.85,1355292.0,24211.29
2015-08-19,1799.9,1820.0,1786.0,1812.1,1814.7,1084061.0,19599.39
2015-08-18,1793.2,1814.95,1783.1,1795.05,1800.15,1382582.0,24901.94
2015-08-17,1792.9,1800.0,1765.55,1777.5,1780.35,1005817.0,17916.69
2015-08-14,1778.75,1804.75,1750.05,1801.65,1799.5,1303972.0,23263.85
2015-08-13,1762.5,1793.95,1748.0,1770.0,1760.15,2417447.0,42571.7
2015-08-12,1792.55,1792.7,1752.0,1764.0,1762.5,1652542.0,29257.24
2015-08-11,1822.2,1824.9,1782.0,1804.0,1801.15,1105902.0,19874.72
2015-08-10,1831.55,1844.2,1806.1,1826.95,1820.75,1444650.0,26424.89
2015-08-07,1830.0,1844.0,1816.1,1831.0,1833.45,1578900.0,28917.47
2015-08-06,1777.1,1836.8,1775.0,1832.0,1830.75,1873194.0,33867.47
2015-08-05,1774.75,1791.9,1769.1,1779.1,1779.6,1034768.0,18423.61
2015-08-04,1780.0,1794.8,1759.0,1771.05,1774.75,1403479.0,24897.0
2015-08-03,1710.05,1784.0,1704.05,1777.0,1779.4,3302208.0,57991.34
2015-07-31,1784.5,1815.85,1766.0,1790.0,1791.25,1921782.0,34371.63
2015-07-30,1805.0,1810.0,1768.45,1773.35,1773.75,1747469.0,31170.67
2015-07-29,1766.8,1798.45,1750.05,1791.0,1790.3,1125141.0,19958.28
2015-07-28,1750.0,1772.0,1743.65,1761.5,1758.95,1237631.0,21745.95
2015-07-27,1797.1,1798.0,1737.85,1748.0,1743.35,2371187.0,41629.45
2015-07-24,1835.0,1836.95,1797.05,1807.0,1802.35,1324186.0,24020.79
2015-07-23,1860.0,1864.55,1823.0,1830.0,1831.05,1340930.0,24686.87
2015-07-22,1843.6,1868.0,1831.05,1857.6,1854.45,1095483.0,20310.79
2015-07-21,1869.9,1883.0,1838.1,1841.0,1844.95,870388.0,16200.78
2015-07-20,1873.0,1879.9,1850.0,1869.2,1867.3,1103150.0,20560.61
2015-07-17,1870.9,1888.0,1864.05,1869.5,1871.6,1675686.0,31408.07
2015-07-16,1870.0,1877.0,1857.0,1875.05,1868.05,1416271.0,26427.86
2015-07-15,1865.0,1880.0,1862.45,1869.6,1869.4,1171674.0,21956.28
2015-07-14,1859.7,1871.95,1851.1,1854.0,1857.55,1113052.0,20751.1
2015-07-13,1876.4,1880.0,1844.0,1860.6,1857.7,1440265.0,26793.99
2015-07-10,1850.0,1880.0,1849.55,1879.0,1876.4,1797940.0,33568.19
2015-07-09,1815.25,1851.0,1815.25,1849.7,1848.9,1925539.0,35429.69
2015-07-08,1790.0,1814.7,1770.0,1810.0,1806.45,1590594.0,28575.18
2015-07-07,1816.95,1824.0,1795.2,1813.25,1811.35,1152655.0,20894.76
2015-07-06,1775.05,1821.5,1775.0,1820.0,1816.05,1353008.0,24355.58
2015-07-03,1800.0,1825.0,1792.5,1806.9,1807.3,1220634.0,22110.95
2015-07-02,1812.0,1818.0,1792.0,1802.1,1800.35,890505.0,16069.29
2015-07-01,1782.95,1819.0,1782.95,1810.1,1811.7,1647528.0,29802.92
2015-06-30,1785.6,1808.9,1768.0,1783.2,1782.8,2051118.0,36546.89
2015-06-29,1747.0,1795.0,1719.0,1795.0,1790.55,2073535.0,36555.07
2015-06-26,1803.6,1804.0,1775.0,1779.0,1780.7,1212036.0,21632.96
2015-06-25,1740.1,1817.0,1740.1,1814.75,1809.75,2801164.0,50124.56
2015-06-24,1768.0,1774.7,1745.0,1749.1,1753.25,1211062.0,21339.31
2015-06-23,1741.0,1772.0,1737.5,1769.95,1766.55,1567152.0,27614.41
2015-06-22,1725.0,1739.0,1716.55,1732.0,1732.5,1075654.0,18597.18
