Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-03-08,537.7,543.5,534.2,541.55,541.45,1551999.0,8343.87
2016-03-04,544.9,545.65,535.1,537.0,536.95,1600026.0,8601.31
2016-03-03,540.15,548.45,535.25,543.7,542.7,1220839.0,6619.35
2016-03-02,540.0,541.85,530.15,541.0,539.55,1790337.0,9568.47
2016-03-01,525.0,539.0,523.45,537.5,535.45,1725272.0,9241.29
2016-02-29,529.0,531.85,507.9,521.0,520.25,2079616.0,10816.86
2016-02-26,540.2,541.9,526.7,530.0,530.5,984483.0,5232.39
2016-02-25,534.4,538.75,522.1,538.0,533.85,959822.0,5069.78
2016-02-24,540.1,542.25,530.5,532.55,533.95,972998.0,5205.29
2016-02-23,542.15,543.7,535.6,540.0,539.95,944414.0,5090.18
2016-02-22,547.2,548.1,536.5,540.05,542.75,847687.0,4589.32
2016-02-19,541.4,549.5,538.15,549.0,547.35,1081601.0,5879.7
2016-02-18,528.1,543.8,528.1,540.0,541.3,888820.0,4771.38
2016-02-17,523.0,529.95,517.25,526.9,526.95,1080696.0,5646.24
2016-02-16,527.0,530.5,521.15,526.6,526.6,691104.0,3633.34
2016-02-15,522.9,527.6,518.15,525.45,525.75,977686.0,5109.95
2016-02-12,524.8,529.45,508.25,520.0,517.3,1799742.0,9323.04
2016-02-11,531.2,532.3,513.1,519.0,517.2,988027.0,5152.17
2016-02-10,536.25,536.65,528.0,532.95,531.2,967008.0,5131.49
2016-02-09,539.9,539.9,534.0,535.25,536.25,800236.0,4291.5
2016-02-08,558.05,560.2,543.3,544.0,545.0,822141.0,4541.78
2016-02-05,560.0,565.8,555.4,558.65,557.9,1076643.0,6027.87
2016-02-04,560.3,561.65,553.7,560.0,559.95,1051872.0,5885.48
2016-02-03,566.5,566.5,554.05,558.5,557.8,602527.0,3369.3
2016-02-02,570.1,571.55,564.2,568.1,567.25,1285343.0,7310.51
2016-02-01,565.6,573.9,557.3,565.25,568.15,1506973.0,8571.29
2016-01-29,548.6,565.7,548.6,563.8,562.8,1450233.0,8087.7
2016-01-28,553.2,553.7,544.4,549.0,547.25,1211162.0,6623.18
2016-01-27,550.0,554.95,543.55,554.75,552.55,2092598.0,11534.53
2016-01-25,547.9,549.8,543.8,547.0,547.05,795530.0,4349.65
2016-01-22,555.7,555.7,547.1,550.6,550.1,833487.0,4586.05
2016-01-21,541.55,555.0,541.55,550.1,550.8,1743800.0,9578.36
2016-01-20,539.05,551.9,533.2,542.0,542.55,1169646.0,6342.86
2016-01-19,548.0,552.0,538.0,542.6,542.0,957428.0,5195.54
2016-01-18,537.0,550.8,530.75,548.6,547.15,1693486.0,9200.76
2016-01-15,546.6,548.85,537.0,544.0,543.1,625158.0,3387.6
2016-01-14,545.0,549.9,536.0,545.5,545.25,1094750.0,5942.87
2016-01-13,547.0,551.9,540.45,546.6,546.5,672669.0,3672.0
2016-01-12,536.5,551.0,531.2,547.45,548.9,1309157.0,7082.49
2016-01-11,552.0,553.95,534.4,536.5,537.45,1866410.0,10079.3
2016-01-08,552.1,557.85,549.55,555.0,555.8,871557.0,4830.35
2016-01-07,553.0,557.45,547.1,549.1,549.85,2094055.0,11564.78
2016-01-06,557.0,559.8,553.0,553.5,555.1,1148164.0,6388.17
2016-01-05,562.0,565.0,554.25,557.6,556.9,878912.0,4891.69
2016-01-04,557.0,560.0,556.0,556.3,557.7,643432.0,3589.42
2016-01-01,559.8,559.8,554.1,557.15,556.45,593536.0,3298.9
2015-12-31,558.0,563.4,557.0,563.4,559.9,1322771.0,7405.6
2015-12-30,565.9,568.0,556.0,557.95,558.1,502172.0,2824.51
2015-12-29,561.9,568.2,558.95,563.5,564.05,800357.0,4518.28
2015-12-28,555.55,564.0,555.55,560.65,561.45,978882.0,5494.89
2015-12-24,556.5,559.8,554.5,557.25,557.2,404033.0,2251.98
2015-12-23,560.0,560.0,554.0,556.0,556.3,791612.0,4405.06
2015-12-22,554.8,557.5,553.0,555.95,555.45,1247602.0,6925.07
2015-12-21,553.8,559.25,548.5,557.15,555.85,1163941.0,6460.58
2015-12-18,554.0,557.35,550.45,553.0,554.2,2805312.0,15569.97
2015-12-17,557.5,558.4,553.1,556.5,556.1,1905689.0,10589.37
2015-12-16,552.25,558.85,552.25,556.0,554.95,2056888.0,11427.54
2015-12-15,568.4,570.0,556.4,558.5,558.9,1198868.0,6724.69
2015-12-14,563.2,570.0,560.0,570.0,567.05,744942.0,4208.18
2015-12-11,567.0,567.75,560.6,566.05,565.9,692121.0,3901.67
2015-12-10,567.05,570.0,559.65,564.0,565.1,1127698.0,6364.03
2015-12-09,564.0,573.85,562.55,565.05,565.3,791915.0,4498.93
2015-12-08,574.2,578.9,564.35,564.95,566.7,700651.0,3995.77
2015-12-07,571.85,577.4,567.9,576.15,576.05,1165015.0,6668.07
2015-12-04,572.35,572.35,562.2,571.7,569.3,1033750.0,5855.13
2015-12-03,585.0,585.0,569.3,572.35,572.55,1307704.0,7550.16
2015-12-02,584.8,585.4,576.05,578.0,577.75,710176.0,4125.93
2015-12-01,579.2,587.45,579.2,582.3,581.95,1725073.0,10062.23
2015-11-30,569.0,575.75,567.2,569.95,573.3,4168988.0,23892.24
2015-11-27,569.5,570.4,564.9,570.0,569.95,1338360.0,7601.66
2015-11-26,559.0,572.95,559.0,570.0,569.5,1926209.0,10974.91
2015-11-24,573.2,577.4,562.5,562.6,563.85,1020358.0,5794.86
2015-11-23,573.95,576.15,567.55,569.95,570.1,1111794.0,6363.04
2015-11-20,561.7,575.0,558.0,569.7,569.7,1853958.0,10568.44
2015-11-19,555.45,562.0,552.65,558.25,556.75,1006337.0,5613.22
2015-11-18,553.5,556.85,551.15,554.0,554.35,1230338.0,6814.05
2015-11-17,557.0,557.0,551.0,556.5,555.85,1465537.0,8118.05
2015-11-16,549.9,557.95,542.25,552.6,553.5,1110826.0,6131.56
2015-11-13,554.0,555.25,550.4,551.8,551.5,623741.0,3443.05
2015-11-11,558.0,561.0,556.0,556.5,556.5,83884.0,467.33
2015-11-10,560.95,561.8,551.45,556.65,556.05,1430715.0,7970.03
2015-11-09,563.5,567.0,556.2,560.95,560.25,1327976.0,7431.57
2015-11-06,568.25,572.65,566.7,569.65,569.95,686204.0,3906.25
2015-11-05,573.25,574.9,569.35,571.2,570.85,614621.0,3513.75
2015-11-04,577.1,578.95,571.45,572.55,573.05,815785.0,4677.01
2015-11-03,575.15,579.65,571.35,573.7,574.25,1056986.0,6069.11
2015-11-02,573.5,577.35,568.5,574.2,575.15,1817822.0,10411.47
2015-10-30,572.5,579.05,569.15,569.2,572.85,1134312.0,6502.82
2015-10-29,579.05,579.9,571.0,576.0,574.6,1528155.0,8783.65
2015-10-28,574.9,581.25,569.75,577.85,578.0,1405681.0,8094.35
2015-10-27,570.25,577.4,566.0,576.05,575.1,2938919.0,16805.46
2015-10-26,570.6,574.3,565.7,569.0,569.05,1065369.0,6068.37
2015-10-23,573.8,573.8,564.65,568.0,567.75,1859286.0,10568.27
2015-10-21,574.8,579.5,571.2,576.0,577.85,1013401.0,5835.69
2015-10-20,579.0,579.9,570.0,572.0,571.8,1341904.0,7688.64
2015-10-19,581.9,584.25,571.1,578.0,577.55,999500.0,5762.55
2015-10-16,579.0,582.15,565.6,576.95,577.35,916513.0,5258.29
2015-10-15,587.95,587.95,576.1,577.95,577.1,841140.0,4866.41
2015-10-14,582.1,594.45,581.05,582.5,582.9,1050171.0,6162.54
2015-10-13,585.0,593.7,583.65,584.95,585.35,974152.0,5718.63
2015-10-12,600.0,600.0,582.0,585.0,583.95,1060687.0,6234.23
2015-10-09,595.7,596.65,585.2,592.0,592.35,1349408.0,7963.21
2015-10-08,591.6,596.95,585.65,590.0,589.8,1102227.0,6520.6
2015-10-07,599.8,599.8,585.0,587.3,588.85,934819.0,5504.78
2015-10-06,602.4,610.0,598.2,599.0,599.35,1519897.0,9161.74
2015-10-05,600.4,609.9,597.1,599.6,600.3,1706301.0,10278.73
2015-10-01,598.05,613.3,597.35,598.65,599.75,3500187.0,21282.6
2015-09-30,594.1,598.95,592.0,597.8,597.85,1798206.0,10746.17
2015-09-29,585.6,597.9,585.0,587.7,588.3,1522181.0,8987.28
2015-09-28,602.0,602.0,590.05,593.0,592.95,997996.0,5943.53
2015-09-24,594.0,604.9,587.0,602.5,603.05,2080264.0,12439.85
2015-09-23,589.1,596.4,582.15,595.25,590.75,1411719.0,8308.98
2015-09-22,592.0,604.25,590.0,594.0,595.9,3380258.0,20243.26
2015-09-21,589.8,597.0,584.5,595.0,592.2,2220138.0,13121.32
2015-09-18,580.7,595.0,580.0,592.0,592.0,1856046.0,10950.36
2015-09-16,573.9,582.0,571.45,579.25,580.55,1864071.0,10788.87
2015-09-15,569.0,574.0,566.05,571.1,569.9,925819.0,5276.54
2015-09-14,561.0,573.7,559.2,571.5,571.65,2003431.0,11400.06
2015-09-11,555.0,562.85,554.8,559.0,559.1,765874.0,4280.17
2015-09-10,555.0,559.75,550.35,555.4,552.1,1645476.0,9132.56
2015-09-09,566.8,573.55,558.2,562.0,561.1,768588.0,4348.42
2015-09-08,550.3,566.0,550.0,565.6,563.6,767654.0,4300.36
2015-09-07,553.9,556.8,544.15,552.55,552.1,1070478.0,5885.66
2015-09-04,568.0,571.6,547.2,555.9,554.0,1486567.0,8316.97
2015-09-03,559.0,568.0,558.55,567.85,567.15,616022.0,3477.22
2015-09-02,566.15,569.2,549.2,558.55,554.25,1232289.0,6902.83
2015-09-01,571.3,572.0,560.0,564.0,564.15,1331821.0,7541.99
2015-08-31,563.6,575.0,560.7,570.3,571.8,1678949.0,9551.53
2015-08-28,554.3,565.45,552.35,563.3,563.6,1071547.0,5992.07
2015-08-27,557.45,557.45,546.6,549.5,551.35,2410790.0,13315.93
2015-08-26,544.9,556.6,543.1,546.35,550.95,2070752.0,11426.74
2015-08-25,549.35,551.5,528.3,547.0,541.3,2868240.0,15480.05
2015-08-24,568.95,574.0,536.1,548.0,544.35,2228412.0,12369.9
2015-08-21,574.8,577.0,563.7,576.0,576.0,1384738.0,7923.01
2015-08-20,585.0,586.35,573.75,578.3,576.75,1204492.0,6978.38
2015-08-19,573.7,586.75,572.0,584.85,584.75,1090309.0,6343.6
2015-08-18,577.7,587.5,568.5,572.25,571.15,1402485.0,8100.83
2015-08-17,575.8,579.0,568.85,576.05,575.85,414912.0,2384.12
2015-08-14,571.2,577.8,566.65,574.15,575.25,856542.0,4912.12
2015-08-13,577.55,579.5,565.8,570.15,571.2,1033298.0,5907.07
2015-08-12,562.25,581.3,562.25,575.0,577.75,1373245.0,7902.46
2015-08-11,566.0,567.45,555.05,566.95,566.15,1251175.0,7024.08
2015-08-10,568.05,573.45,560.1,564.0,563.45,722731.0,4095.02
2015-08-07,571.6,575.9,566.05,568.7,569.1,791237.0,4522.5
2015-08-06,579.0,579.75,569.0,572.45,571.6,941807.0,5389.12
2015-08-05,561.25,578.0,559.85,574.15,575.35,1068081.0,6106.3
2015-08-04,570.9,570.9,557.5,560.0,559.85,1459987.0,8219.03
2015-08-03,571.0,575.9,569.0,570.0,570.4,647866.0,3709.12
2015-07-31,563.0,572.0,562.95,571.0,569.85,1321332.0,7504.04
2015-07-30,568.0,569.7,555.7,561.05,562.0,1045887.0,5909.14
2015-07-29,557.0,568.0,556.95,566.25,564.85,1126555.0,6361.42
2015-07-28,561.5,562.25,553.5,559.45,556.65,1549849.0,8631.34
2015-07-27,565.0,569.75,559.75,561.05,561.65,987657.0,5563.48
2015-07-24,583.05,586.0,565.2,567.6,566.75,2258511.0,12893.89
2015-07-23,587.6,593.8,574.65,588.3,589.05,2229413.0,13066.92
2015-07-22,580.0,588.6,576.0,586.0,584.6,1026549.0,5997.2
2015-07-21,567.55,585.1,567.35,578.05,576.6,1564475.0,9087.79
2015-07-20,564.0,572.7,562.0,569.45,568.6,748362.0,4256.65
2015-07-17,577.0,579.9,565.2,568.5,568.35,943908.0,5382.58
2015-07-16,578.9,582.0,572.2,575.0,575.3,869575.0,5010.91
2015-07-15,568.0,579.8,566.55,578.0,577.75,1634304.0,9422.13
2015-07-14,557.5,567.4,555.9,565.0,565.4,617609.0,3473.41
2015-07-13,549.1,562.0,549.1,561.7,559.65,905841.0,5039.17
2015-07-10,550.0,554.4,545.55,549.0,548.65,1113652.0,6119.49
2015-07-09,552.7,556.45,543.25,545.35,544.9,687081.0,3781.49
2015-07-08,551.1,558.75,549.0,552.9,552.75,974247.0,5400.07
2015-07-07,553.5,562.3,552.7,554.15,553.8,780960.0,4352.14
2015-07-06,544.55,551.75,543.7,550.2,550.05,725183.0,3979.17
2015-07-03,553.4,554.4,548.0,550.1,549.55,858561.0,4726.77
2015-07-02,555.95,560.5,549.05,553.55,555.75,1005479.0,5587.47
2015-07-01,544.05,556.0,541.25,555.0,552.75,1204636.0,6612.21
2015-06-30,552.0,554.55,545.0,545.25,546.7,1570104.0,8592.87
2015-06-29,553.1,554.95,542.25,554.05,552.4,839478.0,4604.13
2015-06-26,554.1,561.35,554.1,558.0,558.65,782109.0,4365.82
2015-06-25,563.5,563.9,549.75,553.1,552.15,2199982.0,12187.0
2015-06-24,558.0,568.0,557.0,565.0,565.4,1423531.0,8023.32
2015-06-23,564.0,564.0,555.0,558.0,557.4,1067772.0,5962.03
2015-06-22,559.9,563.55,553.05,562.9,560.2,1515199.0,8461.32
2015-06-19,558.45,577.75,556.8,558.9,561.55,5166628.0,29243.48
2015-06-18,547.5,560.4,544.7,555.45,556.1,1786565.0,9913.86
2015-06-17,542.0,553.95,541.1,545.9,546.55,1365147.0,7463.32
2015-06-16,543.0,546.45,535.05,539.15,540.3,1128789.0,6101.41
2015-06-15,536.0,548.0,531.85,541.95,540.9,1032846.0,5588.82
2015-06-12,546.05,554.4,529.0,538.8,537.35,2215415.0,11953.88
2015-06-11,565.0,566.0,543.05,547.5,546.05,1997726.0,11055.98
2015-06-10,542.5,566.95,541.7,563.2,562.75,1784344.0,9895.3
2015-06-09,553.2,557.35,540.6,540.6,543.55,1192589.0,6553.75
2015-06-08,555.8,561.7,550.5,555.7,555.0,1138456.0,6330.11
2015-06-05,554.3,564.95,550.6,555.5,555.8,1696683.0,9485.19
2015-06-04,547.0,560.9,547.0,556.2,552.7,2328406.0,12901.91
2015-06-03,550.25,558.25,544.05,544.8,545.6,1863451.0,10233.22
2015-06-02,561.95,562.0,546.05,550.0,548.8,1017819.0,5621.19
2015-06-01,560.0,567.95,558.75,561.5,563.55,836468.0,4718.18
2015-05-29,554.6,565.0,554.6,563.5,561.7,3310309.0,18582.54
2015-05-28,553.5,557.7,541.25,556.0,554.55,2317827.0,12818.54
2015-05-27,556.25,557.7,546.05,553.05,552.35,1677377.0,9254.23
2015-05-26,560.55,563.8,556.1,559.7,558.25,1204749.0,6740.15
2015-05-25,561.0,565.5,557.5,562.5,563.1,1552433.0,8724.15
2015-05-22,560.55,562.9,554.6,560.3,560.5,1983773.0,11080.28
2015-05-21,566.0,566.1,558.5,565.0,564.25,1459842.0,8219.41
2015-05-20,554.75,564.9,552.65,562.2,564.0,1471459.0,8245.25
2015-05-19,545.0,554.75,543.6,552.05,552.6,2316793.0,12780.14
2015-05-18,539.0,545.0,535.4,544.4,544.25,1064875.0,5750.42
2015-05-15,536.0,541.6,535.0,538.0,538.45,1010864.0,5434.36
2015-05-14,542.8,542.8,533.05,537.0,536.5,1025608.0,5496.44
2015-05-13,535.0,543.4,529.65,542.0,542.25,1504313.0,8100.3
2015-05-12,542.5,544.4,530.65,534.25,533.85,1432110.0,7647.65
2015-05-11,542.95,544.3,537.1,542.0,541.5,2101092.0,11347.95
2015-05-08,541.1,544.5,536.1,540.0,540.5,1556955.0,8423.36
2015-05-07,531.0,542.7,525.1,538.8,538.15,2274572.0,12169.03
2015-05-06,543.75,543.75,529.45,532.7,532.35,2779652.0,14836.7
2015-05-05,545.05,548.35,541.25,544.55,544.9,1617499.0,8813.18
2015-05-04,539.1,544.6,534.55,544.0,541.15,987086.0,5315.38
2015-04-30,537.05,542.05,533.75,539.05,538.6,3178167.0,17101.83
2015-04-29,533.0,546.7,530.2,541.75,541.65,2817203.0,15203.94
2015-04-28,533.0,537.55,525.0,531.0,532.25,3071168.0,16300.68
2015-04-27,528.6,535.75,518.15,531.8,533.8,1840543.0,9753.76
2015-04-24,535.55,538.65,512.5,531.0,523.2,3565799.0,18879.03
2015-04-23,548.95,548.95,532.55,533.05,534.25,3043814.0,16401.4
2015-04-22,562.0,563.25,542.0,543.85,544.55,6270181.0,34585.87
2015-04-21,568.0,588.4,550.55,578.15,578.15,3946681.0,22483.2
2015-04-20,586.85,591.05,570.5,570.5,575.4,1485403.0,8618.27
2015-04-17,596.05,596.7,585.0,587.5,586.85,1564242.0,9209.05
2015-04-16,607.0,608.2,590.05,602.6,601.95,2451912.0,14637.46
2015-04-15,623.0,623.0,600.75,606.45,606.65,1371735.0,8399.82
2015-04-13,618.9,625.75,614.85,624.15,624.2,866150.0,5381.3
2015-04-10,620.25,621.9,614.55,618.45,617.7,1075974.0,6641.08
2015-04-09,621.5,624.3,612.05,616.55,617.15,1321860.0,8159.34
2015-04-08,614.0,623.0,613.1,616.15,616.3,1788943.0,11048.5
2015-04-07,623.4,627.9,609.15,615.15,615.05,1854541.0,11425.85
2015-04-06,628.95,628.95,617.4,620.35,621.15,1476030.0,9169.1
2015-04-01,623.4,636.45,620.2,632.0,633.2,1191542.0,7513.48
2015-03-31,623.05,634.6,618.2,627.1,628.85,1689533.0,10594.44
2015-03-30,620.0,624.95,616.2,624.85,623.4,1277713.0,7932.22
2015-03-27,639.7,641.6,608.55,611.8,612.15,2559929.0,15944.96
2015-03-26,657.9,657.9,625.2,635.0,631.9,2292616.0,14654.35
2015-03-25,651.0,663.95,646.55,660.7,661.1,1098652.0,7198.76
2015-03-24,645.0,658.5,643.1,650.1,652.25,1314563.0,8582.54
2015-03-23,652.7,660.5,641.2,646.15,645.1,1149989.0,7466.28
2015-03-20,638.7,656.7,636.65,653.0,652.65,2257073.0,14651.25
2015-03-19,637.7,642.7,632.5,635.7,635.05,1471576.0,9387.09
2015-03-18,647.0,648.0,628.75,629.95,631.4,1673555.0,10647.12
2015-03-17,650.0,651.4,639.25,642.4,643.4,1478033.0,9550.23
2015-03-16,641.2,650.95,636.6,645.35,646.25,1653857.0,10669.77
2015-03-13,658.4,658.4,631.95,642.25,639.25,1876432.0,12090.57
2015-03-12,655.8,656.95,646.5,655.1,655.3,1176692.0,7656.34
2015-03-11,657.55,677.6,650.5,652.25,654.75,2285766.0,15129.17
2015-03-10,651.0,661.8,645.0,660.35,654.3,1749075.0,11384.72
2015-03-09,667.0,667.0,656.05,660.0,660.1,1423829.0,9394.38
2015-03-05,659.9,669.9,655.25,666.9,667.8,1352490.0,9018.81
2015-03-04,672.25,673.75,656.3,661.9,659.5,1630010.0,10818.27
2015-03-03,665.0,677.0,663.0,671.9,672.45,1801839.0,12114.93
2015-03-02,660.1,674.4,654.0,663.45,664.5,1848683.0,12300.23
2015-02-28,656.8,663.5,652.0,659.3,659.2,870141.0,5722.06
2015-02-27,657.0,658.6,648.7,658.4,654.3,2299617.0,15009.77
2015-02-26,663.8,668.9,651.4,658.95,657.9,1964702.0,12932.0
2015-02-25,653.55,665.6,652.1,661.6,663.8,1842951.0,12160.55
2015-02-24,652.5,659.8,649.6,652.95,653.0,1581301.0,10331.07
2015-02-23,650.0,658.0,643.55,649.05,649.75,1066850.0,6952.32
2015-02-20,659.5,661.0,647.5,650.05,650.0,909333.0,5920.48
2015-02-19,669.0,669.0,655.0,659.55,659.5,1384133.0,9144.69
2015-02-18,662.0,671.0,655.5,668.7,669.0,1133545.0,7506.66
2015-02-16,660.9,667.25,660.0,663.85,661.5,959525.0,6366.61
2015-02-13,648.0,663.9,646.8,660.8,660.7,1732344.0,11396.19
2015-02-12,643.5,653.0,641.25,646.7,646.8,1807455.0,11687.4
2015-02-11,646.0,649.0,633.15,640.9,638.4,2656220.0,16931.05
2015-02-10,641.0,652.0,637.35,643.65,642.6,2088859.0,13413.62
2015-02-09,639.9,650.0,635.6,648.05,647.8,1273983.0,8194.45
2015-02-06,638.0,654.7,636.0,643.95,643.25,2076434.0,13423.98
2015-02-05,620.95,643.1,620.9,639.0,638.25,2299427.0,14612.32
2015-02-04,623.2,629.9,616.25,619.1,619.2,1673112.0,10431.04
2015-02-03,624.0,628.05,617.75,620.3,621.55,1587289.0,9874.2
2015-02-02,612.0,627.7,609.0,626.7,625.1,2990374.0,18533.52
2015-01-30,606.9,610.05,597.15,606.3,606.55,1761224.0,10633.29
2015-01-29,608.0,614.5,599.8,603.0,602.7,2529061.0,15311.87
2015-01-28,596.0,612.0,595.75,611.55,607.25,3144370.0,18934.99
2015-01-27,602.4,605.75,595.0,595.5,598.55,2955854.0,17756.97
2015-01-23,599.2,604.0,590.25,599.75,601.8,3614595.0,21631.82
2015-01-22,590.0,597.7,584.7,592.95,594.55,3648498.0,21607.98
2015-01-21,589.6,595.0,576.65,592.0,588.7,3319015.0,19494.37
2015-01-20,586.1,594.0,582.9,588.8,590.4,2510737.0,14759.46
2015-01-19,591.1,598.5,582.35,584.45,584.2,6062665.0,35727.85
2015-01-16,560.8,563.4,552.9,555.9,555.05,1557128.0,8679.6
2015-01-15,560.0,564.0,551.25,561.9,559.5,1311267.0,7347.64
2015-01-14,566.0,569.5,550.0,550.15,551.95,1823224.0,10168.82
2015-01-13,557.1,566.7,555.0,565.7,563.5,1183627.0,6636.61
2015-01-12,550.0,559.0,547.7,556.0,556.05,829086.0,4578.19
2015-01-09,549.2,560.0,543.25,552.5,553.5,2547585.0,14071.21
2015-01-08,556.15,558.9,543.2,545.0,545.0,1461025.0,7978.94
2015-01-07,543.2,545.0,538.35,541.5,541.1,1557297.0,8430.9
2015-01-06,555.0,556.4,542.1,545.5,545.25,2324381.0,12715.92
2015-01-05,557.05,565.0,555.5,558.55,558.3,719738.0,4030.31
2015-01-02,553.4,560.25,553.0,558.9,557.3,787304.0,4389.68
2015-01-01,552.55,554.4,550.5,552.25,552.4,202978.0,1121.86
2014-12-31,552.0,556.5,550.2,555.8,555.2,670545.0,3716.18
2014-12-30,550.0,554.9,548.1,553.5,552.55,812462.0,4482.43
2014-12-29,548.0,552.4,547.4,550.5,550.15,945071.0,5195.58
2014-12-26,546.6,548.5,541.1,547.0,547.4,727228.0,3959.96
2014-12-24,552.4,554.8,540.1,544.5,545.5,1999479.0,10945.73
2014-12-23,556.5,556.5,548.9,552.0,552.4,1356202.0,7477.97
2014-12-22,556.0,556.95,548.85,554.65,555.15,1550651.0,8563.2
