Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-23,134.5,139.0,134.5,136.85,137.4,872816.0,1198.64
2015-11-20,127.4,136.4,127.25,134.0,133.95,1721785.0,2283.5
2015-11-19,121.6,127.0,121.0,126.85,126.4,839651.0,1052.07
2015-11-18,121.2,124.05,119.1,119.8,119.8,355273.0,433.08
2015-11-17,123.5,124.4,121.1,121.3,121.6,232315.0,284.76
2015-11-16,122.0,123.9,120.6,122.4,122.35,253130.0,310.58
2015-11-13,120.8,126.0,119.25,123.5,122.3,486017.0,596.38
2015-11-11,121.55,123.9,121.4,122.8,122.4,139113.0,170.51
2015-11-10,123.9,126.65,119.5,119.7,120.0,447563.0,550.46
2015-11-09,115.0,124.7,112.15,123.1,123.25,491248.0,595.77
2015-11-06,120.0,123.5,118.1,119.8,120.9,343215.0,416.86
2015-11-05,125.85,126.15,119.75,120.5,120.85,333136.0,409.42
2015-11-04,128.8,129.6,124.7,125.2,125.55,327432.0,417.17
2015-11-03,131.8,132.65,127.05,127.35,127.85,346535.0,449.74
2015-11-02,127.4,132.0,124.1,131.0,130.85,436190.0,561.77
2015-10-30,133.8,133.8,124.5,128.0,126.95,393465.0,509.48
2015-10-29,135.5,137.3,131.0,133.0,132.4,437241.0,587.67
2015-10-28,128.9,136.9,128.55,135.0,134.7,1260408.0,1685.46
2015-10-27,125.8,129.7,123.7,129.5,128.1,450279.0,570.82
2015-10-26,131.0,131.2,125.75,126.0,126.3,268162.0,341.32
2015-10-23,132.5,133.7,129.5,130.0,130.1,292950.0,385.58
2015-10-21,132.45,134.4,128.4,131.0,131.25,423045.0,557.18
2015-10-20,134.7,135.6,130.2,132.4,131.95,457790.0,608.22
2015-10-19,136.15,137.5,132.8,134.45,134.0,588624.0,797.15
2015-10-16,136.4,144.5,133.6,135.0,136.05,2139661.0,2980.37
2015-10-15,127.75,137.0,127.75,135.7,135.9,1876945.0,2506.41
2015-10-14,127.35,129.6,126.3,127.15,127.3,549656.0,704.78
2015-10-13,122.4,128.0,122.4,127.35,127.05,707575.0,888.38
2015-10-12,126.25,126.3,122.0,123.85,123.6,401490.0,497.26
2015-10-09,129.75,131.95,124.1,126.15,125.35,789996.0,1013.94
2015-10-08,129.1,130.8,122.35,128.75,128.3,891605.0,1136.01
2015-10-07,122.5,130.45,121.65,128.1,129.2,1347661.0,1715.14
2015-10-06,125.0,125.5,121.1,122.0,122.2,571729.0,702.99
2015-10-05,120.7,125.0,120.5,124.1,124.0,1279777.0,1572.86
2015-10-01,109.9,119.7,109.15,118.7,118.3,1839489.0,2122.85
2015-09-30,105.0,109.8,104.65,108.5,108.7,623387.0,670.8
2015-09-29,102.45,105.6,100.95,104.0,104.05,379160.0,393.19
2015-09-28,108.0,108.8,104.6,104.8,105.0,316525.0,337.4
2015-09-24,106.5,109.7,105.65,107.0,107.25,344065.0,370.46
2015-09-23,103.3,108.15,101.2,108.15,107.45,617173.0,653.0
2015-09-22,112.95,113.9,104.2,105.3,105.7,715608.0,775.95
2015-09-21,99.0,112.4,99.0,112.25,111.85,1632903.0,1785.71
2015-09-18,100.0,103.65,100.0,102.8,102.45,514077.0,525.96
2015-09-16,101.25,101.8,98.1,98.5,98.7,240959.0,239.91
2015-09-15,101.3,103.65,98.35,98.7,99.2,387738.0,390.8
2015-09-14,103.0,103.0,100.5,101.85,102.1,414835.0,422.74
2015-09-11,101.0,103.5,99.2,100.95,101.15,1107558.0,1121.33
2015-09-10,93.4,99.0,90.8,98.4,97.3,769635.0,727.8
2015-09-09,94.4,98.15,94.3,95.45,95.25,1020164.0,980.07
2015-09-08,93.7,96.4,85.05,92.0,93.0,1784864.0,1631.53
2015-09-07,99.85,101.7,91.1,92.5,92.5,695673.0,670.32
2015-09-04,107.0,107.65,98.05,98.7,98.85,966510.0,970.94
2015-09-03,109.2,110.9,107.2,108.2,108.2,631663.0,687.87
2015-09-02,105.9,107.9,104.05,107.15,106.5,723848.0,765.63
2015-09-01,109.0,109.7,101.5,103.4,103.8,782406.0,828.84
2015-08-31,108.4,112.45,108.4,110.2,111.2,923263.0,1023.45
2015-08-28,106.15,114.6,106.15,106.9,107.75,1323335.0,1458.37
2015-08-27,101.65,105.6,101.1,104.45,104.15,1135625.0,1176.64
2015-08-26,104.3,105.55,97.2,98.15,98.3,1164714.0,1184.18
2015-08-25,105.5,110.0,95.0,104.75,104.9,1588886.0,1625.76
2015-08-24,115.0,120.4,100.35,102.15,102.45,1351662.0,1490.68
2015-08-21,123.0,125.6,117.35,123.5,123.8,786854.0,965.9
2015-08-20,136.55,137.9,127.1,127.3,127.65,1480456.0,1936.68
2015-08-19,128.6,141.4,127.1,136.6,137.95,3915903.0,5328.85
2015-08-18,128.0,130.8,125.4,128.45,129.05,1453896.0,1868.14
2015-08-17,130.0,132.3,123.2,127.2,127.6,4179188.0,5366.83
2015-08-14,114.2,128.85,111.0,127.4,127.65,3340113.0,4081.25
2015-08-13,108.3,115.1,104.3,114.5,113.45,1587422.0,1773.21
2015-08-12,116.0,118.0,105.75,106.85,107.25,663519.0,738.65
2015-08-11,120.0,120.6,115.15,118.3,117.75,516138.0,607.45
2015-08-10,122.9,124.9,116.7,119.2,119.4,1318200.0,1578.37
2015-08-07,127.2,130.9,122.0,122.65,123.05,633456.0,800.91
2015-08-06,134.25,134.65,126.0,128.6,128.15,1090691.0,1410.17
2015-08-05,129.8,136.95,129.0,133.5,134.1,2013004.0,2700.84
2015-08-04,130.85,131.25,127.3,128.8,129.85,825993.0,1070.4
2015-08-03,129.9,133.5,126.65,130.65,132.0,1309951.0,1711.21
2015-07-31,130.5,135.8,128.05,129.0,129.15,1997722.0,2634.39
2015-07-30,131.0,131.4,124.5,125.1,127.55,948351.0,1220.43
2015-07-29,127.85,131.7,125.5,128.95,129.7,1835985.0,2358.58
2015-07-28,123.0,129.0,120.85,128.6,127.6,2176773.0,2752.07
2015-07-27,123.5,126.65,119.4,122.25,122.0,1929941.0,2374.81
2015-07-24,112.65,132.7,112.05,124.35,124.2,5225059.0,6448.03
2015-07-23,113.45,114.4,111.1,112.4,112.85,747605.0,844.3
2015-07-22,106.95,114.3,106.05,113.6,112.85,1805123.0,2016.32
2015-07-21,109.15,109.95,106.55,107.25,107.2,569137.0,613.97
2015-07-20,108.0,112.0,107.8,109.4,109.65,967802.0,1064.03
2015-07-17,109.4,110.05,106.4,108.5,107.95,898140.0,974.13
2015-07-16,107.55,110.5,107.15,108.5,108.8,1137196.0,1238.1
2015-07-15,106.0,110.4,104.3,107.0,107.45,1614073.0,1741.1
2015-07-14,105.85,108.25,101.15,105.0,105.8,1408496.0,1486.73
2015-07-13,105.6,108.0,104.55,105.55,105.8,1467128.0,1558.51
2015-07-10,102.85,106.85,100.1,104.95,105.3,2295401.0,2388.06
2015-07-09,99.4,105.7,99.1,101.5,101.65,2820225.0,2886.06
2015-07-08,93.9,100.0,91.7,98.25,99.1,2750009.0,2677.7
2015-07-07,92.35,99.3,91.05,95.25,95.45,2892064.0,2749.02
2015-07-06,82.1,92.1,82.0,91.5,91.6,2990526.0,2676.42
2015-07-03,83.0,85.7,79.4,84.0,84.5,856564.0,716.33
2015-07-02,78.6,86.5,75.0,82.6,83.15,2150548.0,1755.3
2015-07-01,78.9,82.0,78.5,79.55,79.85,356912.0,287.58
2015-06-30,75.65,81.8,65.0,78.55,79.15,1325218.0,1029.99
2015-06-29,77.5,77.5,65.35,75.35,75.5,267306.0,199.59
2015-06-26,79.4,80.0,77.0,78.9,78.55,220047.0,172.81
2015-06-25,80.45,81.25,78.8,79.75,79.5,212297.0,170.0
2015-06-24,81.45,83.85,79.9,79.9,80.85,466307.0,382.33
2015-06-23,82.45,83.7,71.6,81.1,81.3,415418.0,338.67
2015-06-22,83.7,84.3,81.75,82.45,82.3,1063794.0,883.38
2015-06-19,80.35,83.45,80.0,82.4,82.8,798655.0,657.18
2015-06-18,77.5,81.0,77.35,80.0,79.95,487015.0,387.26
2015-06-17,74.0,79.4,74.0,77.7,77.8,704090.0,544.67
2015-06-16,73.85,74.5,72.65,73.65,73.85,464974.0,342.68
2015-06-15,73.9,75.7,73.0,73.4,73.95,241828.0,180.03
2015-06-12,75.55,75.55,72.6,73.3,73.4,217326.0,160.23
2015-06-11,77.7,78.95,75.1,76.0,75.55,223963.0,172.76
2015-06-10,76.55,78.75,75.95,76.95,77.0,294313.0,228.64
2015-06-09,77.8,77.8,75.3,76.3,76.6,177896.0,136.54
2015-06-08,80.4,80.5,77.25,77.45,78.05,190779.0,150.0
2015-06-05,79.0,81.9,78.1,79.75,79.7,327275.0,261.91
2015-06-04,79.4,81.05,76.5,79.0,79.3,487241.0,385.54
2015-06-03,81.95,82.3,76.0,78.65,78.7,417924.0,331.57
2015-06-02,85.3,88.0,81.4,81.7,81.95,326101.0,274.61
2015-06-01,86.85,88.5,84.45,84.95,85.35,348308.0,302.1
2015-05-29,86.55,86.95,85.55,85.55,86.05,241260.0,208.03
2015-05-28,86.8,87.9,86.1,86.3,86.35,225556.0,195.65
2015-05-27,86.1,88.45,85.0,86.75,86.75,421261.0,364.42
2015-05-26,86.55,88.3,85.75,86.9,87.15,354491.0,308.57
2015-05-25,85.5,88.6,84.6,87.0,86.45,736086.0,638.4
2015-05-22,87.3,87.3,85.2,85.3,85.7,338653.0,290.99
2015-05-21,87.65,88.7,84.1,87.5,87.1,509119.0,442.66
2015-05-20,88.2,89.0,86.0,87.3,87.35,809987.0,707.91
2015-05-19,86.2,90.9,85.1,88.1,89.3,1356846.0,1202.68
2015-05-18,79.75,89.4,79.75,87.0,87.7,1742837.0,1483.98
2015-05-15,79.15,81.7,78.7,79.2,79.25,320146.0,256.21
2015-05-14,78.9,79.85,76.0,78.8,78.85,469580.0,370.84
2015-05-13,79.9,81.5,78.55,79.0,79.3,278201.0,222.58
2015-05-12,82.1,82.75,78.6,79.2,79.35,411037.0,326.92
2015-05-11,81.6,83.5,78.1,82.05,82.2,405597.0,331.35
2015-05-08,79.5,83.25,79.5,80.75,80.7,316890.0,258.15
2015-05-07,82.0,82.4,78.1,78.4,78.8,355187.0,284.23
2015-05-06,87.5,88.05,81.7,82.3,82.25,407180.0,342.69
2015-05-05,86.85,90.25,86.0,87.85,88.1,947992.0,835.41
2015-05-04,83.85,86.95,83.15,86.55,86.3,659195.0,563.67
2015-04-30,83.0,84.8,80.7,83.6,83.3,594902.0,493.45
2015-04-29,82.0,84.3,81.5,83.6,83.2,643924.0,535.84
2015-04-28,76.3,83.0,75.55,82.0,81.9,699381.0,561.02
2015-04-27,81.8,81.8,75.45,75.5,76.65,546120.0,427.21
2015-04-24,84.25,84.95,80.55,80.8,81.25,369484.0,304.7
2015-04-23,87.3,88.4,84.5,84.6,84.7,486346.0,416.47
2015-04-22,88.4,90.0,83.35,86.75,86.55,601587.0,522.31
2015-04-21,87.9,90.0,87.15,87.9,87.9,458659.0,406.51
2015-04-20,91.05,91.7,86.5,88.5,88.25,552469.0,491.59
2015-04-17,93.7,94.0,90.3,90.9,90.85,488713.0,450.21
2015-04-16,96.35,98.0,93.05,93.9,94.25,737905.0,701.81
2015-04-15,97.75,100.5,95.1,96.0,96.35,1336286.0,1310.51
2015-04-13,95.8,99.2,95.5,96.75,97.75,794857.0,773.36
2015-04-10,97.0,98.9,95.1,95.6,95.65,761897.0,738.4
2015-04-09,97.7,100.95,95.35,96.8,96.5,1463400.0,1436.98
2015-04-08,101.45,106.0,96.55,97.4,97.5,2799148.0,2850.65
2015-04-07,94.45,102.7,93.1,99.5,100.65,3736775.0,3701.86
2015-04-06,91.7,100.7,89.7,94.9,97.3,2557538.0,2427.46
2015-04-01,86.3,93.4,86.0,91.35,92.45,2287354.0,2081.4
2015-03-31,86.5,89.8,85.25,85.5,86.85,1140790.0,999.27
2015-03-30,82.35,87.9,82.35,85.5,86.05,990550.0,846.5
2015-03-27,77.6,84.35,75.95,80.5,81.4,1248468.0,997.52
2015-03-26,78.05,79.6,75.3,77.0,77.25,1185522.0,915.61
2015-03-25,80.95,82.55,77.9,78.6,78.8,318967.0,256.14
2015-03-24,81.15,83.9,80.4,81.5,81.35,590914.0,485.25
2015-03-23,84.0,86.5,80.4,81.0,81.35,508955.0,425.95
2015-03-20,90.0,90.9,83.55,84.0,84.25,709636.0,619.27
2015-03-19,90.75,94.5,88.0,88.8,89.3,2584936.0,2381.68
2015-03-18,77.1,92.1,76.0,87.35,90.2,3696029.0,3205.04
2015-03-17,78.0,79.65,75.9,76.3,76.8,685894.0,530.91
2015-03-16,76.4,78.7,71.6,77.35,76.95,768267.0,576.62
2015-03-13,81.0,81.7,75.1,76.1,76.0,508864.0,397.82
2015-03-12,80.8,82.35,79.8,80.3,80.4,392367.0,317.61
2015-03-11,82.3,83.3,79.55,80.1,80.3,400971.0,327.31
2015-03-10,83.0,86.3,82.15,82.65,82.65,937554.0,788.35
2015-03-09,80.95,85.15,78.7,82.45,82.5,1022167.0,843.18
2015-03-05,83.2,85.1,80.6,82.0,81.95,660727.0,551.19
2015-03-04,89.35,90.3,82.6,83.0,83.55,866569.0,749.93
2015-03-03,89.75,93.0,88.2,88.4,88.65,1092726.0,990.24
2015-03-02,92.3,92.6,87.7,89.75,90.1,1532089.0,1376.66
2015-02-28,90.6,93.7,86.1,91.5,91.7,3133654.0,2846.53
2015-02-27,87.0,91.8,86.75,90.2,90.0,1179737.0,1056.49
2015-02-26,89.9,90.05,85.65,86.6,86.4,897382.0,782.9
2015-02-25,98.0,98.6,87.4,90.1,89.6,2733246.0,2534.26
2015-02-24,98.0,101.5,97.4,97.55,98.9,3021844.0,3012.23
2015-02-23,94.9,99.9,92.6,96.7,98.35,3852612.0,3753.17
2015-02-20,91.2,96.4,89.3,94.75,95.3,6933315.0,6444.83
2015-02-19,78.2,91.0,78.15,88.9,89.25,5369316.0,4610.38
2015-02-18,78.9,81.4,76.5,77.5,77.9,743419.0,587.89
2015-02-16,79.5,81.9,78.55,79.0,78.9,817293.0,654.3
2015-02-13,79.65,82.25,77.5,79.05,79.05,995767.0,794.6
2015-02-12,72.45,83.6,71.6,79.45,79.6,2823361.0,2244.2
2015-02-11,69.45,72.5,69.4,72.4,71.8,408304.0,290.41
2015-02-10,67.0,71.9,66.0,68.95,68.85,732289.0,508.28
2015-02-09,73.25,73.25,68.0,68.4,68.2,536545.0,376.0
2015-02-06,77.35,78.45,73.5,73.95,74.25,487617.0,368.16
2015-02-05,78.8,81.85,76.4,77.0,77.35,633626.0,503.65
2015-02-04,78.75,81.0,77.7,78.65,78.65,582722.0,463.29
2015-02-03,79.25,81.5,77.5,78.45,78.15,638312.0,509.14
2015-02-02,75.35,81.85,75.35,79.2,79.15,1350157.0,1074.74
2015-01-30,77.4,79.7,75.25,75.35,75.75,666633.0,514.77
2015-01-29,75.5,79.85,74.1,76.0,76.5,841576.0,652.66
2015-01-28,80.85,81.5,75.05,75.4,75.55,922793.0,719.17
2015-01-27,84.9,85.3,80.25,81.2,81.45,1229993.0,1013.52
2015-01-23,86.0,88.35,82.25,83.3,84.2,2517807.0,2163.54
2015-01-22,80.7,87.0,76.25,84.9,85.65,4829536.0,4013.97
2015-01-21,83.0,85.3,80.05,80.2,80.65,1549681.0,1266.64
2015-01-20,79.0,84.0,74.2,81.2,82.65,6243754.0,5027.7
2015-01-19,70.9,77.1,67.55,77.1,77.1,6173250.0,4571.99
2015-01-16,59.1,70.7,58.5,69.85,70.1,8654796.0,5814.65
2015-01-15,58.9,60.0,56.1,59.7,58.95,2139482.0,1235.91
2015-01-14,52.95,58.2,52.15,58.0,57.75,3862627.0,2147.54
2015-01-13,49.85,53.35,49.75,53.1,52.65,1955531.0,1020.0
2015-01-12,47.05,51.0,47.05,50.15,49.7,1133344.0,563.6
2015-01-09,49.7,49.9,46.75,47.5,47.85,695804.0,337.17
2015-01-08,49.0,50.8,48.15,49.2,49.2,2829289.0,1404.68
2015-01-07,43.0,49.0,42.8,48.75,47.95,2233945.0,1044.85
2015-01-06,43.8,44.45,43.1,43.65,43.35,465532.0,202.68
2015-01-05,43.6,44.75,43.25,44.55,44.5,350007.0,154.37
2015-01-02,43.05,43.55,42.7,43.2,43.15,247803.0,106.93
2015-01-01,43.4,43.4,42.8,43.0,43.05,88562.0,38.16
2014-12-31,43.2,43.8,42.8,43.0,43.0,118149.0,50.94
2014-12-30,44.0,45.0,42.5,43.2,43.1,131043.0,57.08
2014-12-29,43.0,44.05,43.0,43.75,43.7,206260.0,90.28
2014-12-26,42.6,43.7,42.1,42.6,42.9,224233.0,96.49
2014-12-24,42.5,43.0,41.5,42.05,41.85,140951.0,59.54
2014-12-23,43.9,44.05,42.65,42.7,42.85,226729.0,98.3
2014-12-22,43.7,44.1,42.55,43.35,43.5,710795.0,309.75
2014-12-19,43.35,44.9,43.0,43.35,43.2,753521.0,330.33
2014-12-18,42.2,43.35,41.0,42.65,42.5,490484.0,207.77
2014-12-17,40.7,42.05,38.1,40.2,40.2,301032.0,121.83
2014-12-16,42.8,43.0,40.4,41.15,41.15,382193.0,158.43
2014-12-15,43.35,44.35,42.4,43.0,43.05,151927.0,65.96
2014-12-12,45.3,45.5,43.3,44.0,43.8,263692.0,117.28
2014-12-11,43.8,45.7,42.1,44.75,44.65,564931.0,248.78
2014-12-10,42.8,43.85,42.7,43.5,43.4,234741.0,102.02
2014-12-09,43.0,44.25,42.6,42.95,42.8,300188.0,130.16
2014-12-08,44.6,44.75,43.05,43.4,43.35,307236.0,134.98
2014-12-05,44.25,45.5,44.25,44.5,44.6,330145.0,148.34
2014-12-04,44.85,45.8,44.1,44.25,44.25,318939.0,142.56
