Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-28,378.0,389.0,372.1,389.0,386.5,5193.0,19.72
2015-09-24,366.95,378.95,361.5,370.0,374.75,5018.0,18.43
2015-09-23,360.45,364.0,359.15,363.7,363.4,3933.0,14.21
2015-09-22,362.5,368.0,359.05,360.25,361.5,3540.0,12.95
2015-09-21,364.7,369.9,358.0,362.2,363.6,4141.0,15.16
2015-09-18,355.8,378.9,355.8,366.0,365.1,3924.0,14.16
2015-09-16,369.75,370.55,362.0,362.2,362.55,3643.0,13.33
2015-09-15,370.5,374.5,360.0,361.0,361.65,4722.0,17.29
2015-09-14,390.0,390.0,362.15,366.6,365.95,5274.0,19.85
2015-09-11,379.9,379.9,367.5,377.0,375.45,4735.0,17.7
2015-09-10,365.0,368.0,358.9,366.0,364.3,5532.0,20.03
2015-09-09,372.0,372.0,357.15,363.0,362.3,9118.0,33.2
2015-09-08,370.4,375.0,356.3,365.0,363.5,4182.0,15.31
2015-09-07,371.0,377.0,362.0,362.0,365.2,4793.0,17.76
2015-09-04,385.0,385.0,363.55,379.95,376.5,6510.0,24.44
2015-09-03,375.05,394.0,373.5,384.8,380.5,13671.0,52.11
2015-09-02,382.0,394.0,375.2,382.5,380.2,5656.0,21.8
2015-09-01,400.0,400.0,385.0,388.5,387.15,3771.0,14.88
2015-08-31,405.2,405.2,390.1,399.0,397.45,5774.0,22.96
2015-08-28,412.0,420.0,392.25,400.0,404.5,17693.0,71.88
2015-08-27,407.9,420.0,402.0,402.05,410.1,11493.0,47.23
2015-08-26,407.0,420.0,399.0,415.0,404.8,5097.0,20.7
2015-08-25,410.0,428.0,398.75,420.0,411.75,8387.0,34.29
2015-08-24,434.0,439.0,399.95,420.0,422.15,14254.0,60.04
2015-08-21,441.0,443.6,427.2,436.0,434.6,5286.0,23.0
2015-08-20,453.0,458.0,438.1,448.0,443.7,6152.0,27.57
2015-08-19,446.2,462.9,446.2,454.0,455.0,7830.0,35.65
2015-08-18,454.45,463.0,445.95,463.0,456.9,5202.0,23.5
2015-08-17,443.25,461.0,438.05,458.4,454.2,5130.0,22.88
2015-08-14,448.0,449.9,436.8,443.0,445.55,3959.0,17.53
2015-08-13,442.95,448.7,435.25,445.0,439.85,6996.0,30.63
2015-08-12,447.2,457.5,433.7,438.0,437.4,6290.0,27.9
2015-08-11,466.25,466.25,445.1,451.0,453.55,6007.0,27.4
2015-08-10,448.05,475.0,446.25,461.0,468.3,14591.0,67.63
2015-08-07,435.25,465.0,433.75,464.85,453.4,9755.0,43.42
2015-08-06,437.6,445.0,430.1,431.2,437.2,14393.0,63.21
2015-08-05,444.1,450.0,435.05,444.9,443.35,9160.0,40.49
2015-08-04,428.3,445.4,422.0,435.2,439.15,16608.0,72.18
2015-08-03,468.0,468.0,420.0,425.5,424.7,19255.0,84.98
2015-07-31,449.0,475.0,447.0,468.0,467.4,9445.0,43.25
2015-07-30,447.2,459.0,447.0,456.0,452.85,4984.0,22.51
2015-07-29,454.7,467.9,440.1,440.1,449.7,7913.0,35.81
2015-07-28,457.1,471.75,447.15,449.0,453.05,7978.0,36.65
2015-07-27,450.0,473.0,440.25,470.0,462.85,4789.0,21.51
2015-07-24,453.4,464.0,442.0,451.0,449.25,5177.0,23.44
2015-07-23,457.5,468.0,447.75,456.0,454.25,6363.0,29.28
2015-07-22,460.0,474.9,451.55,463.0,463.95,6378.0,29.49
2015-07-21,471.4,478.0,455.05,455.05,460.6,4511.0,21.24
2015-07-20,474.0,477.0,462.2,475.9,469.15,8195.0,38.47
2015-07-17,437.0,467.85,435.0,461.25,463.5,9152.0,41.38
2015-07-16,443.15,450.0,436.15,436.25,441.1,4834.0,21.57
2015-07-15,449.5,450.0,443.0,449.8,447.8,10858.0,48.65
2015-07-14,437.0,459.85,432.35,444.9,442.5,7753.0,34.52
2015-07-13,420.0,447.75,420.0,447.65,441.45,7241.0,31.31
2015-07-10,438.05,447.85,421.0,422.0,423.2,22120.0,95.42
2015-07-09,446.0,480.0,436.15,439.45,442.05,15544.0,69.86
2015-07-08,445.0,458.0,434.05,458.0,451.25,13262.0,59.33
2015-07-07,457.2,463.85,447.55,450.0,449.75,7589.0,34.51
2015-07-06,450.0,458.8,445.0,456.0,456.6,4310.0,19.48
2015-07-03,450.0,460.0,443.05,455.0,453.45,9605.0,43.49
