Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-02-22,76.95,78.3,71.1,71.9,71.9,72279.0,53.67
2016-02-19,68.6,76.25,67.35,76.2,75.8,312422.0,233.58
2016-02-18,68.0,69.9,67.95,69.15,69.35,46615.0,32.23
2016-02-17,67.0,68.25,65.0,66.4,66.75,35721.0,23.7
2016-02-16,72.65,72.65,67.25,67.9,67.9,47942.0,33.46
2016-02-15,74.9,74.9,69.0,71.45,71.8,83050.0,59.42
2016-02-12,66.05,71.05,63.0,69.5,70.15,80692.0,53.65
2016-02-11,72.3,72.95,65.7,66.9,66.5,105215.0,72.19
2016-02-10,76.1,78.95,71.3,72.0,71.75,126695.0,94.01
2016-02-09,79.0,82.2,77.0,77.6,77.65,230108.0,184.48
2016-02-08,94.05,99.8,81.6,82.1,82.95,627876.0,538.49
2016-02-05,94.2,96.85,94.15,95.8,96.0,7642.0,7.32
2016-02-04,96.1,98.5,94.55,94.55,95.25,16951.0,16.33
2016-02-03,97.0,97.5,93.55,96.75,95.45,31590.0,30.27
2016-02-02,102.95,104.9,97.0,97.9,98.4,36560.0,37.2
2016-02-01,100.1,105.95,100.1,101.55,101.55,63696.0,65.38
2016-01-29,91.5,99.9,91.5,99.8,98.35,72529.0,69.99
2016-01-28,92.15,94.6,91.5,91.85,91.85,13781.0,12.7
2016-01-27,95.0,96.0,90.05,92.8,92.1,63599.0,58.45
2016-01-25,93.9,96.0,92.0,94.1,94.15,32254.0,30.31
2016-01-22,92.0,93.0,90.1,90.95,91.25,60528.0,55.31
2016-01-21,95.45,96.0,88.2,88.3,88.5,60441.0,55.02
2016-01-20,99.5,99.5,88.1,92.6,92.2,57539.0,53.51
2016-01-19,98.0,102.0,95.0,97.7,98.4,61396.0,60.15
2016-01-18,105.0,108.8,94.15,94.15,95.35,144664.0,144.66
2016-01-15,115.4,118.6,101.9,105.95,107.7,54942.0,61.04
2016-01-14,114.0,116.3,111.75,115.3,114.5,35024.0,40.09
2016-01-13,122.5,123.9,113.6,116.1,116.85,94989.0,111.55
2016-01-12,124.25,125.8,121.0,121.35,121.45,34964.0,43.1
2016-01-11,124.1,125.55,121.8,123.3,123.2,31712.0,39.26
2016-01-08,125.0,126.8,124.0,125.2,125.1,25496.0,31.95
2016-01-07,128.7,129.95,123.0,123.0,123.4,74802.0,94.03
2016-01-06,131.1,133.8,128.7,129.2,129.55,65457.0,85.85
2016-01-05,131.45,132.75,128.75,131.5,131.3,80660.0,105.21
2016-01-04,134.75,134.75,129.65,130.95,130.25,47011.0,62.01
2016-01-01,138.0,139.0,132.8,133.6,134.1,346649.0,469.38
2015-12-31,129.95,133.5,129.0,132.5,132.6,79372.0,104.72
2015-12-30,130.0,133.5,128.1,130.25,130.25,67461.0,88.23
2015-12-29,131.25,132.0,127.65,129.0,128.9,78464.0,101.6
2015-12-28,133.45,133.8,130.6,131.0,130.9,46415.0,61.25
2015-12-24,136.95,137.0,132.05,132.6,132.6,80445.0,107.56
2015-12-23,137.0,137.9,134.0,135.8,135.35,47575.0,64.54
2015-12-22,142.85,143.9,134.2,136.45,136.0,298914.0,418.47
2015-12-21,133.9,141.5,130.2,139.0,139.1,1327147.0,1827.11
2015-12-18,133.2,134.8,131.5,132.05,132.1,19876.0,26.38
2015-12-17,132.0,135.0,132.0,134.05,134.25,54977.0,73.79
2015-12-16,128.55,132.25,128.55,131.5,131.4,42896.0,56.12
2015-12-15,130.0,130.85,128.5,129.25,129.25,26543.0,34.45
2015-12-14,129.35,135.4,128.0,129.05,129.25,127449.0,167.46
2015-12-11,129.85,133.0,128.0,129.3,128.55,30155.0,39.13
2015-12-10,128.85,129.95,127.0,129.6,129.05,23041.0,29.54
2015-12-09,133.5,134.65,127.2,127.25,127.85,44319.0,57.7
2015-12-08,134.95,140.0,133.05,133.5,133.6,153378.0,209.45
2015-12-07,132.2,135.0,128.0,134.25,133.35,139361.0,184.98
2015-12-04,128.3,129.9,126.6,127.2,127.1,26777.0,34.35
2015-12-03,129.95,131.5,128.35,129.4,128.95,25828.0,33.48
2015-12-02,131.0,133.4,128.6,129.0,129.15,29780.0,38.82
2015-12-01,130.15,132.9,129.6,130.55,131.15,24347.0,31.97
2015-11-30,127.0,131.8,127.0,131.4,131.2,37878.0,49.25
2015-11-27,131.6,131.6,127.0,127.55,128.15,19613.0,25.28
2015-11-26,128.65,132.6,128.6,129.5,129.65,19935.0,26.13
2015-11-24,130.0,131.0,128.6,128.65,129.4,13505.0,17.55
2015-11-23,128.0,133.75,127.05,130.0,129.7,62281.0,81.82
2015-11-20,125.05,129.95,125.05,127.8,128.2,62608.0,79.96
2015-11-19,126.25,129.0,125.1,126.0,125.6,37360.0,47.29
2015-11-18,130.15,131.45,128.0,128.0,128.3,22342.0,28.94
2015-11-17,132.95,132.95,129.25,130.9,130.25,18936.0,24.75
2015-11-16,133.0,137.75,128.2,130.0,129.0,45668.0,59.97
2015-11-13,134.85,135.0,131.95,132.6,132.7,10519.0,14.0
2015-11-11,132.2,136.0,132.2,134.4,133.95,22188.0,29.77
2015-11-10,131.05,138.9,126.35,131.5,131.95,74607.0,100.36
2015-11-09,126.0,135.0,126.0,132.25,131.95,48939.0,64.66
2015-11-06,133.5,140.9,130.1,134.05,133.65,358128.0,479.53
2015-11-05,127.25,129.7,118.0,127.1,126.6,201783.0,251.86
2015-11-04,127.2,130.0,125.0,125.75,125.45,30383.0,38.4
2015-11-03,128.3,129.85,127.1,128.0,128.35,8541.0,10.96
2015-11-02,131.5,132.0,126.3,128.0,127.5,15093.0,19.41
2015-10-30,127.15,137.0,126.2,130.0,129.3,68118.0,90.59
2015-10-29,130.0,132.0,126.6,127.5,127.3,11143.0,14.24
2015-10-28,133.05,133.95,128.0,128.05,128.6,27932.0,36.4
2015-10-27,133.8,134.15,132.1,133.45,133.25,4901.0,6.54
2015-10-26,133.8,134.95,131.15,133.85,133.45,31948.0,42.69
2015-10-23,136.7,136.75,132.15,133.0,132.85,13510.0,18.1
2015-10-21,136.0,140.9,133.5,133.7,134.15,50270.0,68.85
2015-10-20,134.5,140.9,134.0,136.0,136.0,39493.0,54.28
2015-10-19,139.75,140.0,133.0,134.0,134.15,15518.0,20.98
2015-10-16,138.95,139.0,136.0,136.95,136.35,11406.0,15.63
2015-10-15,138.3,139.0,136.1,136.3,136.8,20628.0,28.42
2015-10-14,135.95,141.0,135.5,139.0,137.95,36216.0,49.98
2015-10-13,131.3,142.65,131.0,137.0,136.1,70779.0,96.98
2015-10-12,132.55,135.5,132.0,133.05,133.05,28921.0,38.65
2015-10-09,131.15,133.0,130.05,132.8,132.45,21175.0,27.94
2015-10-08,129.95,133.4,128.0,130.45,129.7,33494.0,43.77
2015-10-07,123.4,133.8,122.5,129.1,129.0,102458.0,131.82
2015-10-06,126.0,126.0,121.95,122.8,122.55,22716.0,28.14
2015-10-05,123.0,123.9,120.6,123.0,123.2,23099.0,28.35
2015-10-01,124.8,125.0,120.0,120.5,120.45,15073.0,18.35
2015-09-30,125.7,126.0,122.25,124.8,123.55,22985.0,28.56
2015-09-29,121.4,123.45,120.25,122.0,122.05,18658.0,22.79
2015-09-28,122.5,122.5,120.25,122.4,122.05,18369.0,22.36
2015-09-24,123.2,124.75,120.5,122.4,122.25,16241.0,20.06
2015-09-23,122.05,123.9,120.05,123.45,122.5,11975.0,14.64
2015-09-22,123.1,126.95,121.5,122.65,123.6,22225.0,27.74
2015-09-21,122.05,124.5,121.1,123.05,123.1,27843.0,34.11
2015-09-18,120.1,127.75,119.95,123.45,122.35,43742.0,54.26
2015-09-16,121.65,124.45,118.0,118.0,118.7,29034.0,34.88
2015-09-15,123.75,125.0,120.35,121.5,121.3,34969.0,42.84
2015-09-14,123.5,127.75,116.75,123.5,123.6,24703.0,30.57
2015-09-11,125.45,127.8,120.65,123.35,122.8,43003.0,52.99
2015-09-10,125.5,125.5,122.75,123.9,123.75,12280.0,15.2
2015-09-09,127.8,128.5,124.25,126.4,125.9,20412.0,25.78
2015-09-08,125.0,126.0,122.0,123.0,123.65,16765.0,20.79
2015-09-07,131.3,134.0,123.25,123.25,124.05,41270.0,52.54
2015-09-04,138.0,138.0,128.6,131.9,130.4,31621.0,41.51
2015-09-03,130.6,139.9,130.25,139.0,138.15,39774.0,54.6
2015-09-02,131.15,135.0,128.45,131.0,130.6,42443.0,55.68
2015-09-01,137.05,139.0,130.45,132.8,132.2,19636.0,26.32
2015-08-31,135.05,139.9,132.1,138.55,138.5,31331.0,43.32
2015-08-28,138.75,140.0,132.05,135.35,133.8,23277.0,32.03
2015-08-27,129.6,137.55,127.95,137.0,136.1,42328.0,56.24
2015-08-26,132.0,132.0,121.1,127.0,126.65,17848.0,22.68
2015-08-25,136.95,138.0,115.1,126.0,125.65,75512.0,95.39
2015-08-24,150.0,150.0,126.0,126.0,130.2,65034.0,89.27
2015-08-21,157.0,157.0,143.95,153.0,152.55,27764.0,42.38
2015-08-20,158.6,162.0,156.1,160.0,159.9,67203.0,107.43
2015-08-19,154.0,162.0,151.5,156.2,157.1,106577.0,168.85
2015-08-18,153.7,156.0,152.4,155.7,155.0,26191.0,40.54
2015-08-17,149.7,154.0,146.5,152.1,152.65,28223.0,42.69
2015-08-14,150.15,151.85,145.55,149.2,150.35,25061.0,37.55
2015-08-13,154.8,156.45,150.5,154.0,151.25,46734.0,71.05
2015-08-12,163.9,163.9,143.05,151.5,149.8,85760.0,132.12
2015-08-11,168.8,168.95,160.5,162.6,163.2,30968.0,50.94
2015-08-10,168.0,169.95,166.3,168.3,168.8,31110.0,52.39
2015-08-07,170.0,172.15,166.9,167.45,167.75,54392.0,91.72
2015-08-06,175.0,175.0,168.0,168.3,168.8,52415.0,89.8
2015-08-05,177.75,178.9,173.9,175.0,174.9,38771.0,68.29
2015-08-04,171.9,179.3,171.0,175.5,177.15,64525.0,113.54
2015-08-03,176.85,180.4,171.6,172.0,172.8,47140.0,82.73
2015-07-31,178.45,181.95,174.5,176.05,176.4,71106.0,127.25
2015-07-30,178.05,182.2,175.9,178.1,178.45,50064.0,89.69
2015-07-29,173.8,185.0,173.5,176.6,176.5,165505.0,297.85
2015-07-28,175.95,179.0,171.0,174.0,173.05,62754.0,109.92
2015-07-27,170.5,179.6,166.4,174.0,174.9,201158.0,348.5
2015-07-24,159.0,182.2,159.0,172.0,171.6,540875.0,944.82
2015-07-23,160.8,162.8,157.0,160.0,159.9,27524.0,43.89
2015-07-22,160.0,161.7,157.6,160.25,160.65,32957.0,52.54
2015-07-21,162.35,164.9,158.1,160.0,159.65,34468.0,55.4
2015-07-20,163.1,165.0,161.5,163.4,162.35,24398.0,39.75
2015-07-17,165.9,165.95,160.65,163.0,162.25,23531.0,38.33
2015-07-16,165.2,168.0,164.35,164.95,164.7,32903.0,54.53
2015-07-15,164.7,168.2,162.45,165.0,165.2,57033.0,95.05
2015-07-14,164.4,166.7,160.5,163.0,163.5,41807.0,68.52
2015-07-13,158.55,163.8,158.2,163.05,162.85,100829.0,162.98
2015-07-10,157.0,163.2,155.0,158.25,157.7,74899.0,119.37
2015-07-09,158.0,159.85,155.5,157.0,156.25,30771.0,48.37
2015-07-08,157.0,163.5,155.2,157.0,158.4,37484.0,59.33
2015-07-07,162.15,168.0,157.1,159.95,158.9,54586.0,88.15
2015-07-06,158.0,164.7,156.0,163.45,162.95,27960.0,45.46
2015-07-03,166.9,171.25,159.5,160.5,161.15,86991.0,145.24
2015-07-02,168.4,172.4,165.4,165.7,165.9,87901.0,148.47
2015-07-01,165.0,172.7,163.15,167.15,167.4,268811.0,454.94
2015-06-30,149.0,172.9,149.0,164.0,166.3,489472.0,812.18
2015-06-29,143.0,149.0,141.4,147.0,148.15,34509.0,50.57
2015-06-26,151.0,153.75,147.0,148.25,148.75,33031.0,49.4
2015-06-25,149.95,152.9,148.3,150.8,150.75,16710.0,25.24
2015-06-24,154.5,154.5,149.5,150.0,150.35,13763.0,20.89
2015-06-23,150.9,157.0,148.3,154.9,154.55,66726.0,102.16
2015-06-22,141.65,160.65,141.6,149.8,149.5,179356.0,268.6
2015-06-19,141.75,142.95,137.0,142.0,139.55,15826.0,22.21
2015-06-18,140.2,144.0,140.2,141.0,141.9,15500.0,22.09
2015-06-17,141.95,144.9,140.55,142.0,142.15,23158.0,33.02
2015-06-16,143.75,143.8,138.75,139.5,139.6,4157.0,5.83
2015-06-15,140.0,144.5,138.0,144.0,143.65,16900.0,24.17
2015-06-12,139.95,141.0,135.0,141.0,140.15,22454.0,31.06
2015-06-11,144.8,144.95,137.25,138.25,138.45,13784.0,19.29
2015-06-10,140.8,145.1,140.8,143.3,144.1,7207.0,10.36
2015-06-09,143.85,144.8,139.8,140.5,140.8,12250.0,17.43
2015-06-08,148.0,148.0,142.0,143.5,143.85,8869.0,12.8
2015-06-05,147.9,148.5,145.5,146.55,146.8,7620.0,11.2
2015-06-04,144.7,149.85,144.7,146.0,146.65,23917.0,35.06
2015-06-03,151.0,151.25,141.0,146.8,144.7,57291.0,83.51
2015-06-02,158.6,158.6,151.4,152.5,152.4,28504.0,43.84
2015-06-01,154.1,160.0,151.2,157.0,156.85,30472.0,47.62
2015-05-29,156.95,162.1,150.2,156.0,155.05,46041.0,72.0
2015-05-28,155.0,159.85,147.55,157.0,156.9,126588.0,194.79
2015-05-27,152.0,152.9,147.05,150.9,149.4,27647.0,41.6
2015-05-26,146.0,156.6,145.0,151.5,151.2,63274.0,96.14
2015-05-25,144.0,147.7,143.5,147.7,145.3,11362.0,16.46
2015-05-22,145.95,147.4,142.25,146.0,145.3,24934.0,36.09
2015-05-21,142.5,144.0,142.0,143.8,142.9,6992.0,9.98
2015-05-20,144.0,145.1,141.45,142.45,142.75,23220.0,33.29
2015-05-19,140.1,147.4,140.1,145.0,143.95,15464.0,22.34
2015-05-18,141.0,144.65,141.0,144.0,143.9,8693.0,12.38
2015-05-15,135.0,142.45,135.0,140.4,141.05,12917.0,18.1
2015-05-14,137.25,140.7,133.0,140.2,139.0,24012.0,33.19
2015-05-13,141.0,141.7,136.65,138.0,138.4,11314.0,15.76
2015-05-12,139.0,139.0,134.1,137.0,137.0,23128.0,31.77
2015-05-11,139.0,143.9,137.0,140.55,140.65,29729.0,41.72
2015-05-08,133.0,138.85,133.0,137.65,137.45,37639.0,51.31
2015-05-07,144.5,144.5,129.95,130.6,131.55,63905.0,85.43
2015-05-06,147.35,149.0,140.1,144.9,142.1,46859.0,67.64
2015-05-05,148.85,150.5,145.25,147.9,147.35,26380.0,39.24
2015-05-04,146.85,151.85,146.15,148.9,148.85,19691.0,29.39
2015-04-30,148.3,149.0,143.8,148.1,146.85,31503.0,46.25
2015-04-29,147.25,151.35,147.25,147.65,147.85,28532.0,42.47
2015-04-28,146.5,150.4,143.75,146.5,146.9,54645.0,80.65
2015-04-27,154.55,154.9,144.0,146.0,146.0,42207.0,62.57
2015-04-24,153.0,160.0,152.1,154.25,154.65,38255.0,59.62
2015-04-23,157.0,158.0,154.0,154.0,154.1,10509.0,16.29
2015-04-22,154.7,164.0,151.5,156.0,155.55,19544.0,30.33
2015-04-21,155.5,157.0,151.7,153.2,153.2,39131.0,60.37
2015-04-20,160.1,160.1,154.6,156.0,156.5,27329.0,42.8
2015-04-17,164.5,164.75,157.6,158.6,159.05,84255.0,135.37
2015-04-16,165.1,169.55,162.1,163.15,163.55,30015.0,49.37
2015-04-15,171.3,172.0,166.05,167.0,167.15,23529.0,39.75
2015-04-13,167.5,177.0,165.0,170.55,170.95,57282.0,98.17
2015-04-10,165.4,170.0,165.0,168.0,167.65,20456.0,34.47
2015-04-09,171.5,172.95,163.7,168.3,167.65,33862.0,57.09
2015-04-08,168.65,174.4,168.5,171.1,171.4,40212.0,69.14
2015-04-07,163.05,171.4,161.6,169.55,169.5,89885.0,151.22
2015-04-06,165.85,165.85,161.5,162.65,162.95,32426.0,52.96
2015-04-01,160.0,162.7,158.1,161.5,161.1,29878.0,48.17
2015-03-31,160.95,167.0,157.05,158.45,158.2,99328.0,160.97
2015-03-30,157.0,160.0,151.0,158.25,157.65,59038.0,92.1
2015-03-27,153.35,156.3,146.0,151.05,149.75,88809.0,133.9
2015-03-26,156.0,157.95,150.5,153.0,151.85,53852.0,82.68
2015-03-25,157.25,161.8,153.25,156.1,156.5,44393.0,70.32
2015-03-24,162.55,164.45,153.8,156.7,157.25,79196.0,126.95
2015-03-23,167.15,167.55,160.0,162.0,162.35,47165.0,76.72
2015-03-20,169.0,180.95,163.25,166.3,166.45,813037.0,1403.71
2015-03-19,165.5,169.0,160.5,161.6,161.65,29701.0,49.01
2015-03-18,168.1,169.8,161.25,162.9,162.4,31552.0,51.94
2015-03-17,166.0,174.4,164.0,167.1,167.85,49050.0,82.95
2015-03-16,168.0,169.0,161.95,165.0,165.75,32080.0,52.96
2015-03-13,171.05,173.6,166.2,168.0,167.5,43529.0,73.96
2015-03-12,171.4,177.0,170.0,170.5,170.9,78361.0,135.34
2015-03-11,173.3,173.9,168.9,169.9,169.85,29705.0,50.72
2015-03-10,172.05,174.55,167.9,172.0,172.1,30741.0,53.23
2015-03-09,179.0,179.0,169.7,172.0,170.95,48169.0,83.3
2015-03-05,174.4,180.0,174.4,176.95,175.55,46383.0,82.11
2015-03-04,183.8,184.0,172.4,174.2,174.3,108417.0,193.85
2015-03-03,173.0,188.45,172.55,182.0,182.6,290339.0,531.44
2015-03-02,174.15,176.4,170.6,173.0,173.3,44811.0,77.82
2015-02-28,183.95,185.95,167.55,174.2,175.3,119805.0,213.89
2015-02-27,181.5,183.5,177.6,182.6,181.45,189916.0,342.79
2015-02-26,172.1,189.0,171.25,179.45,179.2,957010.0,1748.61
2015-02-25,170.55,175.45,170.05,170.5,170.45,50249.0,86.6
2015-02-24,172.0,178.6,168.5,172.0,170.25,83926.0,145.34
2015-02-23,177.0,183.95,169.4,170.8,173.45,113726.0,202.2
2015-02-20,181.55,184.55,177.55,178.8,178.35,51272.0,92.54
2015-02-19,183.9,186.2,180.5,183.5,183.5,36721.0,67.25
2015-02-18,175.1,189.4,173.3,183.35,182.4,149494.0,272.46
2015-02-16,175.0,177.85,169.95,171.7,172.35,37865.0,65.8
2015-02-13,172.95,176.0,172.95,174.5,174.55,25726.0,44.91
2015-02-12,170.95,174.7,168.1,173.5,172.75,53803.0,92.72
2015-02-11,166.2,172.0,165.0,169.95,170.2,57159.0,96.61
2015-02-10,181.0,182.55,161.95,168.0,166.95,178174.0,306.21
2015-02-09,177.0,182.0,175.95,180.0,179.4,71078.0,127.19
2015-02-06,180.3,183.0,177.3,179.0,178.75,71600.0,128.76
2015-02-05,174.0,184.3,154.2,178.95,179.05,129027.0,230.16
2015-02-04,178.0,179.0,174.5,175.8,175.2,47155.0,82.96
2015-02-03,177.5,180.1,175.55,177.05,177.15,44456.0,79.21
2015-02-02,177.65,182.75,174.9,174.9,177.45,50500.0,90.72
2015-01-30,182.3,184.65,175.75,178.5,179.35,109550.0,196.79
2015-01-29,183.0,186.5,180.35,181.0,181.4,53042.0,97.0
2015-01-28,184.85,187.85,179.0,183.1,182.05,88600.0,162.28
2015-01-27,184.95,190.5,182.8,184.0,184.7,73691.0,137.42
2015-01-23,190.9,191.45,182.3,183.7,183.9,119894.0,223.95
2015-01-22,179.0,196.5,179.0,189.0,188.65,514544.0,973.07
2015-01-21,183.45,184.5,177.35,179.7,179.75,77326.0,139.98
2015-01-20,177.0,187.0,176.4,182.5,181.65,240361.0,439.53
2015-01-19,177.55,180.7,175.0,176.0,176.0,69497.0,123.82
2015-01-16,176.1,182.0,175.0,175.55,176.05,119186.0,213.62
2015-01-15,174.0,179.2,174.0,175.5,176.9,49466.0,87.72
2015-01-14,178.5,179.65,172.5,172.5,173.65,64492.0,113.29
2015-01-13,180.2,185.45,177.0,178.15,178.15,119524.0,217.64
2015-01-12,180.0,183.25,176.65,179.65,179.55,82101.0,147.59
2015-01-09,183.0,185.7,178.5,180.0,180.0,74921.0,136.37
2015-01-08,177.15,184.35,175.8,181.9,182.65,157754.0,285.19
2015-01-07,174.25,176.9,168.6,174.0,173.95,106545.0,185.26
2015-01-06,181.0,182.05,172.0,173.15,174.15,102825.0,181.61
2015-01-05,190.0,192.0,179.5,182.0,182.0,143358.0,267.46
2015-01-02,189.95,194.8,186.0,187.25,187.45,202212.0,386.59
2015-01-01,178.0,190.0,177.0,190.0,188.35,326480.0,606.13
2014-12-31,170.95,185.6,168.55,178.9,178.65,443362.0,801.04
2014-12-30,171.2,176.5,168.55,172.0,171.75,169416.0,292.13
2014-12-29,158.0,175.5,158.0,171.0,170.35,337065.0,572.68
2014-12-26,161.1,164.8,155.25,157.9,157.4,112986.0,179.36
2014-12-24,163.3,165.35,160.6,161.4,161.7,46512.0,75.76
2014-12-23,163.75,170.8,161.0,162.95,163.15,154746.0,256.71
2014-12-22,159.9,166.75,155.35,166.75,164.3,138841.0,225.43
2014-12-19,162.85,166.25,157.4,158.1,158.5,135231.0,219.57
2014-12-18,155.8,163.55,154.0,161.7,161.0,280166.0,445.78
2014-12-17,149.0,157.5,141.0,153.5,153.05,216457.0,327.04
2014-12-16,141.0,154.75,141.0,146.9,147.0,139007.0,207.21
2014-12-15,152.9,159.75,151.95,155.5,155.1,153094.0,239.48
2014-12-12,153.1,156.75,148.0,156.15,151.7,158620.0,241.26
2014-12-11,154.0,158.7,150.0,152.5,152.85,97416.0,150.48
2014-12-10,154.0,159.2,151.05,153.3,153.3,87723.0,135.94
2014-12-09,157.9,161.0,152.95,153.6,153.8,90334.0,141.29
2014-12-08,159.9,162.75,153.9,157.5,157.9,124664.0,197.76
2014-12-05,163.35,166.95,158.1,160.0,158.85,167721.0,270.32
2014-12-04,169.35,171.65,165.0,165.8,166.1,184674.0,309.06
2014-12-03,150.0,177.0,150.0,170.0,169.4,866938.0,1448.58
2014-12-02,152.1,153.95,146.0,149.5,150.45,127097.0,190.62
2014-12-01,160.1,162.65,148.65,153.0,153.45,124682.0,194.91
2014-11-28,161.05,164.45,160.0,160.8,161.1,158969.0,258.07
2014-11-27,158.5,164.0,157.1,162.4,162.3,227943.0,366.89
