Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-02-17,406.9,406.9,394.75,403.95,403.1,10197761.0,40875.3
2016-02-16,420.8,422.5,405.0,405.0,405.8,12445006.0,51439.23
2016-02-15,395.65,420.0,395.65,414.0,417.65,13964589.0,57515.45
2016-02-12,389.4,395.95,379.1,390.35,391.1,28434501.0,110088.2
2016-02-11,392.9,396.75,373.3,376.35,377.2,8076824.0,31197.27
2016-02-10,397.9,398.0,385.35,395.8,393.6,10922352.0,42823.68
2016-02-09,401.0,405.9,396.0,398.85,399.9,6550274.0,26340.74
2016-02-08,401.0,417.95,401.0,406.4,408.55,11996680.0,49390.24
2016-02-05,384.7,405.0,384.25,402.85,399.55,11677917.0,46067.0
2016-02-04,385.75,386.6,373.35,385.8,382.75,11472602.0,43714.62
2016-02-03,387.0,390.0,379.15,380.0,380.55,10077279.0,38654.67
2016-02-02,399.0,404.45,388.6,391.1,390.9,12131028.0,48139.76
2016-02-01,410.0,410.35,394.5,399.2,399.3,10700914.0,42873.04
2016-01-29,396.0,409.8,393.25,409.6,408.4,13667701.0,55100.73
2016-01-28,416.0,416.9,402.4,408.3,405.65,9370465.0,38278.27
2016-01-27,424.1,426.5,411.6,415.0,415.4,8648945.0,36002.85
2016-01-25,429.75,429.75,415.2,419.15,420.85,10252421.0,42980.17
2016-01-22,419.4,427.65,414.6,425.0,424.15,15009103.0,63335.6
2016-01-21,400.0,412.45,397.7,409.0,409.15,28200956.0,114511.6
2016-01-20,385.6,393.4,374.65,392.0,387.6,15605644.0,59794.43
2016-01-19,376.0,396.0,376.0,396.0,393.0,14215698.0,55299.83
2016-01-18,372.25,383.35,366.75,374.1,373.2,14117119.0,53144.06
2016-01-15,392.45,395.85,369.0,372.85,374.25,13178892.0,50510.7
2016-01-14,394.8,402.0,388.75,389.8,390.6,11776737.0,46390.63
2016-01-13,410.0,411.45,392.45,405.2,406.7,15873927.0,63897.96
2016-01-12,419.8,420.65,401.0,406.75,406.1,13070476.0,53141.88
2016-01-11,410.0,423.4,407.4,418.85,417.2,10352347.0,43191.74
