Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-08,930.0,933.95,910.6,914.05,915.65,2018360.0,18589.15
2015-10-07,915.0,928.7,903.0,926.25,926.2,2899026.0,26502.2
2015-10-06,905.95,915.9,902.25,910.0,909.95,2368600.0,21587.62
2015-10-05,899.0,902.2,880.2,897.0,897.95,3142118.0,28028.39
2015-10-01,875.0,895.0,873.25,888.2,891.0,2278061.0,20265.88
2015-09-30,860.0,872.0,858.2,871.0,868.4,2861245.0,24756.36
2015-09-29,861.0,861.0,840.25,848.0,848.25,2137288.0,18155.44
2015-09-28,895.0,895.0,857.2,863.5,861.0,3862676.0,33432.58
2015-09-24,900.9,900.9,888.25,890.0,891.9,4615659.0,41207.56
2015-09-23,895.0,905.2,888.3,898.5,896.75,1895163.0,17023.46
2015-09-22,909.0,909.0,891.55,898.85,900.6,3447182.0,31047.84
2015-09-21,908.3,912.95,895.1,900.0,899.95,3137037.0,28247.04
2015-09-18,897.0,920.8,888.45,915.0,905.2,5214357.0,46886.7
2015-09-16,879.2,891.8,875.65,886.8,887.2,5674983.0,50260.69
2015-09-15,858.6,871.5,855.0,866.7,866.6,3818309.0,33067.44
2015-09-14,854.2,858.95,845.35,856.9,857.05,2590701.0,22140.05
2015-09-11,844.0,851.95,840.35,844.6,846.05,2710761.0,22926.9
2015-09-10,835.0,844.05,824.9,844.0,839.7,2478514.0,20762.5
2015-09-09,856.65,860.0,835.2,840.0,839.05,2164371.0,18330.6
2015-09-08,842.0,850.0,815.0,849.45,844.6,3192919.0,26625.33
2015-09-07,860.15,866.0,832.0,835.0,836.5,2479603.0,21053.37
2015-09-04,890.0,890.0,852.65,857.6,857.7,3075607.0,26677.08
2015-09-03,898.0,901.9,881.1,886.05,884.95,2306749.0,20544.85
2015-09-02,914.0,917.0,886.7,893.5,890.15,4877084.0,43846.2
2015-09-01,883.7,916.0,882.0,903.0,901.95,4315484.0,39029.12
2015-08-31,882.4,911.4,870.0,886.2,898.95,13512125.0,121618.19
2015-08-28,911.0,916.5,865.0,888.0,886.45,4988409.0,44631.63
