Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-18,900.2,904.95,886.5,899.75,899.15,1091523.0,9789.98
2016-04-13,875.0,899.6,873.5,896.0,897.7,1897529.0,16887.24
2016-04-12,866.9,874.4,860.2,871.5,872.5,867406.0,7541.31
2016-04-11,853.0,867.85,845.1,865.35,864.3,943737.0,8060.12
2016-04-08,861.0,863.0,845.8,850.9,850.4,712487.0,6063.62
2016-04-07,870.0,874.85,855.05,857.6,860.0,848064.0,7336.45
2016-04-06,869.0,872.9,863.0,870.0,871.7,1041648.0,9063.04
2016-04-05,870.2,882.85,862.3,864.9,868.5,1096886.0,9584.45
2016-04-04,863.1,874.95,861.3,870.1,872.2,960124.0,8326.44
2016-04-01,867.1,874.9,856.0,866.9,867.8,1096484.0,9478.51
2016-03-31,855.5,875.7,855.5,872.7,869.5,2635929.0,22876.05
2016-03-30,862.0,878.95,858.9,860.3,861.65,1453623.0,12637.62
2016-03-29,860.3,871.35,858.6,859.15,861.15,1389839.0,11995.33
2016-03-28,876.0,876.1,860.2,861.9,863.65,2033190.0,17612.71
2016-03-23,870.0,877.35,860.55,872.7,873.6,1373555.0,11941.81
2016-03-22,876.05,880.65,862.4,866.5,870.15,2024654.0,17585.38
2016-03-21,847.1,883.0,847.1,880.1,879.65,1587554.0,13767.57
2016-03-18,850.0,852.0,838.0,845.45,848.35,1848223.0,15598.64
2016-03-17,848.1,855.0,843.0,845.5,849.65,1970969.0,16779.45
2016-03-16,844.9,845.85,831.0,840.95,844.15,1511400.0,12660.65
2016-03-15,852.1,856.8,835.55,843.75,840.8,1330602.0,11222.47
2016-03-14,855.05,860.0,845.0,855.75,857.15,825367.0,7040.16
2016-03-11,842.0,857.95,831.5,856.0,851.6,1527676.0,12886.36
2016-03-10,837.0,841.0,829.0,837.0,837.55,1140147.0,9492.13
2016-03-09,826.55,843.9,826.55,842.2,839.65,1929618.0,16080.6
2016-03-08,848.0,848.0,824.0,825.1,826.25,1342346.0,11121.7
2016-03-04,848.5,855.9,841.45,849.0,848.75,1331537.0,11311.15
2016-03-03,855.5,856.1,845.75,848.0,848.9,746384.0,6341.66
2016-03-02,830.0,855.0,830.0,849.5,849.25,1221727.0,10357.77
2016-03-01,829.85,829.85,818.1,825.5,824.15,1777318.0,14663.59
2016-02-29,851.0,851.7,823.5,826.0,830.4,1974971.0,16506.75
2016-02-26,848.0,852.65,841.1,847.0,849.9,1191495.0,10101.48
2016-02-25,837.7,846.2,832.4,844.0,842.8,859877.0,7229.16
2016-02-24,836.9,844.9,828.2,839.0,836.75,1062120.0,8893.22
2016-02-23,858.45,858.45,834.2,834.5,836.85,590731.0,4971.63
2016-02-22,827.0,866.0,826.35,858.0,861.65,1883688.0,16079.86
2016-02-19,831.85,831.85,813.45,827.5,827.6,620200.0,5101.18
2016-02-18,814.05,830.5,812.5,825.0,827.4,1179011.0,9710.96
2016-02-17,800.5,814.0,789.75,811.5,812.55,783633.0,6310.03
2016-02-16,810.0,811.85,799.45,800.5,803.2,926079.0,7454.94
2016-02-15,817.0,821.95,798.0,803.6,804.7,1206980.0,9744.49
2016-02-12,800.5,816.7,795.0,814.0,812.6,1318480.0,10653.16
2016-02-11,823.9,828.0,791.2,792.85,802.6,1010277.0,8213.87
2016-02-10,826.0,832.1,820.1,825.0,824.55,781041.0,6446.26
2016-02-09,826.35,842.15,824.7,829.1,826.35,964658.0,8020.84
2016-02-08,844.0,848.2,826.45,832.05,828.9,490426.0,4112.18
2016-02-05,830.0,855.5,830.0,844.35,844.95,2043434.0,17309.34
2016-02-04,824.5,838.4,816.55,835.2,834.8,1698770.0,14105.71
2016-02-03,795.5,828.5,795.5,823.05,821.6,1843081.0,15115.38
2016-02-02,809.5,809.95,796.95,801.45,800.1,960236.0,7718.32
2016-02-01,816.0,817.4,799.0,800.0,800.95,1025869.0,8266.41
2016-01-29,791.1,820.0,791.1,817.75,816.9,1733695.0,14061.26
2016-01-28,769.8,797.0,766.5,791.0,791.75,1967418.0,15487.63
2016-01-27,781.0,783.85,766.4,768.0,767.9,1291178.0,9955.94
2016-01-25,772.0,784.75,769.7,782.2,783.3,1036869.0,8090.86
2016-01-22,780.5,783.5,770.0,773.0,771.5,1465143.0,11346.48
2016-01-21,797.2,799.0,774.2,776.95,775.6,1679165.0,13100.3
2016-01-20,805.0,815.0,785.0,801.35,795.05,1543575.0,12235.14
2016-01-19,813.0,821.75,807.65,810.0,810.45,867289.0,7068.37
2016-01-18,796.3,816.65,795.0,809.25,809.95,1525578.0,12334.54
2016-01-15,827.25,828.95,776.65,803.3,804.25,3249884.0,26211.18
2016-01-14,829.5,837.9,818.55,830.95,827.25,1531002.0,12699.73
2016-01-13,821.8,836.2,813.75,833.0,832.75,1338356.0,11047.58
2016-01-12,808.5,822.15,804.55,818.0,819.7,1110037.0,9025.95
2016-01-11,806.0,819.7,801.35,811.75,811.75,1514504.0,12296.42
2016-01-08,819.0,831.5,807.7,810.3,809.85,1324046.0,10830.74
2016-01-07,840.0,840.95,817.5,818.4,820.25,1353969.0,11146.98
2016-01-06,850.0,850.0,840.95,840.95,843.05,2135092.0,18032.53
2016-01-05,857.3,859.05,845.5,846.55,847.95,1118709.0,9495.92
2016-01-04,856.55,868.7,851.15,856.35,859.0,828876.0,7122.02
2016-01-01,860.0,862.0,853.5,856.6,856.55,230366.0,1976.3
2015-12-31,857.45,866.45,851.5,861.2,862.75,743363.0,6383.22
2015-12-30,858.0,862.9,854.7,857.55,857.45,677471.0,5817.47
2015-12-29,867.0,867.0,855.0,857.55,857.9,754046.0,6472.83
2015-12-28,865.0,873.0,862.5,863.0,865.85,976331.0,8466.14
2015-12-24,868.0,869.3,862.0,864.8,864.25,538736.0,4659.26
2015-12-23,859.45,870.5,856.05,862.2,863.25,770192.0,6654.31
2015-12-22,852.95,857.9,843.2,853.9,851.45,913032.0,7757.52
2015-12-21,861.95,861.95,849.75,850.6,851.6,1112136.0,9482.22
2015-12-18,865.6,875.6,852.15,853.0,857.05,2114632.0,18248.83
2015-12-17,840.0,865.7,840.0,864.0,864.25,1214526.0,10409.56
2015-12-16,865.0,868.4,852.7,858.0,855.4,1101128.0,9457.98
2015-12-15,839.2,862.5,839.2,861.15,858.6,2303845.0,19650.71
2015-12-14,825.0,842.5,813.45,841.45,839.0,1307321.0,10939.98
2015-12-11,818.3,831.95,816.65,821.0,822.1,1214169.0,9992.39
2015-12-10,823.0,830.85,812.25,818.3,815.9,1144862.0,9403.56
2015-12-09,827.0,835.0,816.15,823.3,820.15,1028736.0,8504.29
2015-12-08,831.9,839.8,822.6,824.05,825.75,1136199.0,9477.59
2015-12-07,815.0,835.5,815.0,831.1,833.5,1273142.0,10560.94
2015-12-04,813.35,824.45,805.0,816.6,814.95,1445988.0,11768.26
2015-12-03,827.85,827.9,814.0,817.1,816.6,680102.0,5564.31
2015-12-02,832.9,835.7,823.4,828.05,829.9,983626.0,8156.67
2015-12-01,811.85,836.8,811.85,833.85,833.4,1404347.0,11651.08
2015-11-30,813.5,826.0,804.1,812.0,808.45,2959644.0,24061.16
2015-11-27,812.5,820.75,808.0,820.0,816.2,897445.0,7318.39
2015-11-26,814.7,821.5,808.15,811.5,812.45,1282221.0,10461.36
2015-11-24,794.0,813.5,790.75,812.8,811.95,1188716.0,9600.01
2015-11-23,795.05,800.7,787.0,790.65,791.2,692990.0,5498.11
2015-11-20,799.85,803.45,794.3,798.0,798.15,845026.0,6752.72
2015-11-19,797.5,801.85,792.3,794.9,794.6,861404.0,6848.98
2015-11-18,798.0,806.85,790.45,795.7,793.5,721764.0,5757.55
2015-11-17,785.9,800.0,782.0,798.0,798.3,792593.0,6287.18
2015-11-16,794.0,802.1,780.1,781.5,784.1,1186659.0,9347.73
2015-11-13,792.35,799.5,792.35,796.0,796.7,1029232.0,8195.51
2015-11-11,805.8,809.9,804.05,808.15,807.95,111233.0,898.15
2015-11-10,802.0,809.6,793.4,805.8,803.55,880293.0,7069.17
2015-11-09,794.0,807.0,784.0,801.05,802.6,1247468.0,9935.6
2015-11-06,806.7,806.95,796.3,801.0,799.05,726024.0,5811.99
2015-11-05,801.0,811.6,797.75,801.1,802.65,462520.0,3727.15
2015-11-04,806.8,818.1,799.2,801.0,801.0,945881.0,7659.98
2015-11-03,805.0,808.5,801.2,802.7,804.45,349296.0,2810.32
2015-11-02,799.25,804.85,791.55,802.2,802.75,553599.0,4419.24
2015-10-30,802.0,810.95,795.0,802.0,800.65,1209468.0,9689.78
2015-10-29,811.0,818.0,799.2,801.8,801.45,1558590.0,12541.89
2015-10-28,811.6,820.5,807.9,819.25,818.5,1123867.0,9156.77
2015-10-27,806.75,814.85,799.2,811.2,812.15,876427.0,7082.52
2015-10-26,802.8,810.0,800.65,809.4,808.6,754383.0,6081.63
2015-10-23,795.0,805.6,791.25,802.0,800.2,1956438.0,15640.74
2015-10-21,788.0,794.45,787.0,790.45,790.35,879891.0,6958.33
2015-10-20,797.45,797.45,783.0,787.65,787.1,1428531.0,11241.96
2015-10-19,784.9,796.95,778.0,794.0,793.9,1733760.0,13694.87
2015-10-16,788.0,790.9,782.0,785.0,784.65,2121262.0,16643.66
2015-10-15,783.0,801.0,769.0,792.9,791.55,4110634.0,32189.28
2015-10-14,814.05,815.0,787.0,790.25,797.2,3479601.0,27878.93
2015-10-13,817.0,819.0,805.8,811.95,812.9,860797.0,6993.15
2015-10-12,819.0,822.5,807.35,815.75,814.85,760378.0,6179.77
2015-10-09,826.0,830.4,810.0,819.05,818.0,740404.0,6071.99
2015-10-08,827.0,831.95,817.5,818.2,821.9,673062.0,5554.5
2015-10-07,818.0,828.0,816.0,822.0,823.55,1126929.0,9262.33
2015-10-06,816.95,832.0,811.9,829.0,829.3,1470601.0,12126.98
2015-10-05,820.55,824.0,801.0,809.9,809.8,1344972.0,10907.17
2015-10-01,817.8,827.25,811.2,814.0,816.4,903859.0,7396.09
2015-09-30,799.8,818.0,787.0,816.45,814.75,2321962.0,18720.9
2015-09-29,782.6,801.0,781.35,788.8,784.35,2377821.0,18772.75
2015-09-28,785.0,802.5,780.8,791.5,790.65,1121534.0,8906.25
2015-09-24,789.0,789.0,776.25,783.3,781.7,2627897.0,20510.32
2015-09-23,788.8,789.4,780.15,787.0,785.0,1108731.0,8697.53
2015-09-22,792.0,796.85,783.2,786.75,785.9,1900127.0,14961.83
2015-09-21,795.0,799.9,788.4,791.0,790.7,1097798.0,8688.72
2015-09-18,807.0,816.8,793.0,799.0,797.85,3196079.0,25529.19
2015-09-16,811.0,811.8,796.75,804.5,806.85,1000450.0,8064.55
2015-09-15,794.75,808.65,791.15,804.6,804.65,1239118.0,9940.95
2015-09-14,800.9,800.9,788.1,794.9,794.75,1115042.0,8845.37
2015-09-11,792.0,799.7,784.05,797.0,795.25,1368043.0,10862.16
2015-09-10,801.0,801.0,777.6,792.3,790.15,2651147.0,20877.12
2015-09-09,806.0,812.45,790.9,804.75,803.05,1519952.0,12188.64
2015-09-08,827.8,827.8,785.0,802.5,801.1,2511604.0,19996.01
2015-09-07,831.0,834.0,817.4,820.0,819.85,868619.0,7134.9
2015-09-04,831.35,840.75,823.2,830.5,830.0,1332041.0,11058.64
2015-09-03,830.5,841.75,815.1,836.25,833.75,1228866.0,10186.22
2015-09-02,857.0,862.4,824.2,826.0,830.6,1463479.0,12394.54
2015-09-01,855.0,861.35,848.35,853.65,853.75,1483369.0,12661.32
2015-08-31,862.9,870.0,848.8,862.75,860.9,1990625.0,17099.19
2015-08-28,870.0,870.5,852.0,854.0,854.5,1427528.0,12245.45
2015-08-27,860.65,864.45,851.0,862.5,857.8,2087603.0,17904.32
2015-08-26,866.25,868.55,850.0,851.0,855.0,1894521.0,16282.5
2015-08-25,861.0,878.0,855.1,865.0,865.95,2303018.0,19933.33
2015-08-24,865.35,880.0,844.95,863.3,851.15,2392818.0,20664.09
2015-08-21,867.0,888.0,860.95,886.5,884.15,1428246.0,12534.48
2015-08-20,870.0,901.85,867.0,873.7,872.05,1086427.0,9608.34
2015-08-19,869.35,885.25,861.4,875.1,876.2,548163.0,4793.23
2015-08-18,872.0,877.85,868.05,874.0,872.85,606035.0,5289.2
2015-08-17,874.45,879.0,860.0,871.9,872.65,373170.0,3248.25
2015-08-14,871.0,879.0,857.5,873.0,870.55,742844.0,6454.04
2015-08-13,866.0,879.0,850.0,870.95,866.55,976700.0,8487.15
2015-08-12,889.0,889.0,859.6,862.0,866.35,1406250.0,12241.66
2015-08-11,903.0,905.85,885.0,886.95,888.2,1430428.0,12744.93
2015-08-10,905.0,909.0,901.0,906.0,906.15,1089645.0,9866.2
2015-08-07,907.75,909.05,900.9,907.0,904.85,849340.0,7685.4
2015-08-06,910.0,910.4,902.55,908.0,907.75,1105175.0,10024.05
2015-08-05,910.7,912.85,905.0,909.15,908.6,2869226.0,26081.74
2015-08-04,910.5,914.45,900.05,910.0,908.1,2728548.0,24682.13
2015-08-03,921.0,924.8,906.5,911.0,909.7,1813626.0,16513.57
2015-07-31,920.3,928.2,913.2,922.9,921.65,1616033.0,14884.73
2015-07-30,905.0,934.45,899.2,920.9,920.7,1997547.0,18427.07
2015-07-29,906.15,919.05,897.0,899.0,899.2,1332413.0,12088.14
2015-07-28,893.25,916.0,891.5,904.8,904.75,1648693.0,14886.73
2015-07-27,906.0,910.15,895.0,899.0,900.1,1305606.0,11753.82
2015-07-24,905.0,911.45,897.6,907.0,906.8,624104.0,5655.84
2015-07-23,919.0,919.0,895.2,904.9,904.25,1049783.0,9482.39
2015-07-22,894.0,923.0,891.15,917.55,920.5,1433553.0,13088.2
2015-07-21,915.0,916.85,871.1,893.0,891.3,4915170.0,43852.89
2015-07-20,924.0,931.5,909.05,913.0,913.1,738505.0,6764.09
2015-07-17,937.05,941.95,922.25,925.35,924.3,848156.0,7865.18
2015-07-16,930.0,939.5,923.25,938.8,936.85,667588.0,6221.79
2015-07-15,927.0,935.0,920.35,928.15,929.0,980533.0,9113.03
2015-07-14,910.5,929.1,902.8,926.7,927.3,662369.0,6087.29
2015-07-13,900.8,914.5,890.5,913.0,910.7,1103160.0,10009.13
2015-07-10,924.5,924.5,891.3,895.95,900.25,2198242.0,19719.81
2015-07-09,927.65,934.8,912.4,920.0,921.55,1153644.0,10635.25
2015-07-08,920.0,944.0,918.1,922.05,927.65,1791894.0,16725.59
2015-07-07,921.6,927.4,915.6,925.0,924.35,715696.0,6587.04
2015-07-06,917.0,930.0,914.65,925.0,927.45,595187.0,5493.1
2015-07-03,922.0,929.5,917.05,926.3,924.5,512931.0,4746.02
2015-07-02,919.8,929.2,912.0,924.0,923.45,962649.0,8868.55
2015-07-01,916.7,926.0,912.0,920.05,918.3,1456248.0,13405.83
2015-06-30,907.0,923.1,906.0,915.0,916.7,2318253.0,21200.02
2015-06-29,872.0,905.0,868.35,905.0,900.4,1221747.0,10881.41
2015-06-26,884.0,891.4,875.0,888.9,887.95,758668.0,6715.74
2015-06-25,888.55,897.9,879.1,887.0,883.25,1257404.0,11144.83
2015-06-24,877.5,908.9,877.0,891.0,896.55,1812148.0,16256.51
2015-06-23,878.0,879.8,871.35,877.0,875.7,741773.0,6495.55
2015-06-22,863.9,876.0,858.45,874.0,873.45,1039509.0,9027.78
2015-06-19,851.1,864.9,844.85,860.05,857.7,1376406.0,11805.67
2015-06-18,862.0,868.0,857.1,862.0,862.6,1234051.0,10643.93
2015-06-17,840.0,868.85,840.0,863.0,862.05,2574818.0,22138.38
2015-06-16,818.1,839.35,817.3,836.0,834.95,864766.0,7152.92
2015-06-15,814.0,827.45,808.45,820.1,821.75,626620.0,5127.03
2015-06-12,813.35,821.5,810.85,812.5,814.5,833644.0,6795.91
2015-06-11,820.0,836.5,816.0,817.1,816.7,1263695.0,10425.66
2015-06-10,818.25,825.0,814.0,819.0,820.45,959272.0,7853.96
2015-06-09,807.0,828.55,806.1,819.0,819.75,769058.0,6315.89
2015-06-08,828.0,829.0,809.0,811.0,812.25,1108643.0,9034.09
2015-06-05,821.6,847.3,816.35,827.85,829.1,1564172.0,13043.43
2015-06-04,833.5,835.0,820.05,822.45,822.65,1273078.0,10506.17
2015-06-03,853.0,854.7,828.6,833.0,831.45,1074518.0,8980.75
2015-06-02,884.0,884.65,850.9,852.0,852.75,928603.0,8014.33
2015-06-01,859.55,883.5,852.45,877.65,880.8,950336.0,8314.02
2015-05-29,847.5,860.7,843.1,858.4,859.55,3787109.0,32496.03
2015-05-28,858.7,860.0,842.35,844.0,846.2,2062630.0,17519.24
2015-05-27,855.5,860.0,845.7,860.0,857.7,530542.0,4530.38
2015-05-26,855.0,858.15,845.95,856.8,855.35,732655.0,6254.45
2015-05-25,864.95,864.95,847.55,853.0,852.45,642231.0,5480.09
2015-05-22,867.45,868.85,853.95,865.0,863.75,1369038.0,11788.79
2015-05-21,856.4,865.9,848.05,865.0,864.35,998351.0,8596.41
2015-05-20,847.2,858.15,846.0,854.35,855.6,1051609.0,8976.53
2015-05-19,852.4,855.85,841.25,843.95,844.75,1115144.0,9424.7
2015-05-18,848.0,854.9,837.5,854.0,852.7,794940.0,6734.95
2015-05-15,848.0,852.3,840.1,846.7,844.8,861417.0,7276.75
2015-05-14,842.8,850.85,831.0,846.2,846.45,1458520.0,12276.35
2015-05-13,850.1,855.65,827.1,841.1,841.05,1842567.0,15453.93
2015-05-12,867.0,873.55,841.65,843.0,843.95,1837756.0,15706.62
2015-05-11,899.8,901.0,862.2,863.45,864.7,2712131.0,23643.18
2015-05-08,875.7,907.05,854.5,894.55,895.2,5244650.0,46477.64
2015-05-07,860.0,871.75,853.7,867.15,866.25,982642.0,8487.23
2015-05-06,879.0,879.0,850.1,855.4,858.2,1989322.0,17167.31
2015-05-05,858.0,883.4,854.0,879.0,879.05,1663346.0,14515.08
2015-05-04,860.0,865.7,844.15,858.15,861.75,558193.0,4788.27
2015-04-30,857.25,859.45,832.2,855.45,850.35,3001302.0,25371.87
2015-04-29,860.4,875.0,852.15,857.0,857.7,1323821.0,11396.2
2015-04-28,863.35,873.9,851.5,859.0,860.6,1844291.0,15865.79
2015-04-27,885.0,901.8,860.25,860.35,866.65,945769.0,8307.5
2015-04-24,903.95,903.95,873.75,888.0,889.5,1122637.0,9941.97
2015-04-23,911.0,922.0,892.8,898.05,902.65,1027886.0,9324.26
2015-04-22,887.45,913.0,875.0,909.7,907.15,2106687.0,18881.99
2015-04-21,914.05,919.85,870.35,873.1,873.1,2535704.0,22572.85
2015-04-20,938.4,940.75,905.6,914.0,913.45,879556.0,8052.22
2015-04-17,936.7,944.2,928.85,937.75,937.65,764984.0,7176.42
2015-04-16,932.5,937.8,918.1,934.0,933.1,1071747.0,9952.4
2015-04-15,942.9,948.95,933.0,936.35,934.7,924855.0,8697.82
2015-04-13,931.35,950.95,928.0,945.0,949.15,1374251.0,12973.74
2015-04-10,929.9,935.8,916.35,931.6,933.8,1161659.0,10776.35
2015-04-09,913.9,932.0,913.6,926.7,926.45,1237632.0,11443.36
2015-04-08,914.9,921.65,909.4,914.7,912.55,1296825.0,11861.33
2015-04-07,911.35,919.05,897.6,916.3,913.45,1212932.0,11033.49
2015-04-06,883.65,910.8,882.5,910.0,907.95,1482378.0,13327.01
2015-04-01,873.5,885.8,871.5,880.5,883.5,865861.0,7629.41
2015-03-31,862.95,884.0,858.0,872.0,873.55,1503993.0,13148.52
2015-03-30,857.95,871.0,852.0,860.55,862.05,1415143.0,12197.26
2015-03-27,870.5,870.9,848.95,853.45,851.3,2023538.0,17306.14
2015-03-26,884.85,885.0,858.2,870.0,865.9,2570353.0,22343.55
2015-03-25,889.75,897.6,883.0,886.0,886.4,2848966.0,25285.67
2015-03-24,896.2,901.15,885.35,889.0,887.2,1288989.0,11502.13
2015-03-23,899.7,910.0,892.35,902.0,902.4,989354.0,8941.5
2015-03-20,922.0,922.0,892.0,900.05,895.75,1854369.0,16704.5
2015-03-19,931.0,940.8,916.65,918.35,922.65,1249067.0,11616.89
2015-03-18,932.4,937.25,911.5,921.6,922.1,1436285.0,13227.94
2015-03-17,934.95,946.8,921.4,930.0,931.8,1239535.0,11568.77
2015-03-16,939.45,957.25,902.5,927.4,931.75,1244490.0,11687.29
2015-03-13,963.7,964.9,938.95,943.0,941.7,1466001.0,13899.32
2015-03-12,968.0,972.8,955.6,960.8,960.55,1358419.0,13052.79
2015-03-11,957.15,978.9,949.45,969.0,968.9,1742798.0,16909.41
2015-03-10,978.3,978.65,951.05,955.5,957.15,1323330.0,12713.85
2015-03-09,936.0,981.0,931.0,972.0,976.0,3529726.0,33978.59
2015-03-05,913.45,946.35,913.45,939.0,939.7,2301603.0,21571.16
2015-03-04,931.1,945.3,913.0,915.0,916.1,1202376.0,11158.32
2015-03-03,939.9,939.9,923.25,932.8,929.7,1510436.0,14031.5
2015-03-02,914.0,939.95,906.1,936.5,935.65,2792110.0,25789.11
2015-02-28,894.0,917.65,889.15,910.6,910.1,861954.0,7792.69
2015-02-27,889.8,893.0,880.4,887.4,887.15,1906598.0,16909.14
2015-02-26,905.7,905.7,883.8,888.5,886.4,1194401.0,10642.2
2015-02-25,916.5,917.5,894.0,905.95,901.9,1141174.0,10333.71
2015-02-24,889.0,915.6,887.0,914.3,913.7,2100402.0,19013.95
2015-02-23,903.0,913.85,883.05,883.5,886.15,1054383.0,9457.57
2015-02-20,905.5,909.7,899.0,901.05,900.25,623253.0,5628.77
2015-02-19,919.95,922.8,895.0,909.0,908.15,1034454.0,9418.25
2015-02-18,902.0,923.35,902.0,913.65,912.9,2178775.0,19946.49
2015-02-16,886.35,920.0,886.35,906.75,907.0,1635273.0,14867.13
2015-02-13,892.4,898.8,885.2,892.0,892.8,1344229.0,11981.22
2015-02-12,905.0,910.8,885.3,891.05,887.8,1121008.0,10029.0
2015-02-11,890.35,902.95,884.6,901.0,900.3,897359.0,8050.65
2015-02-10,895.0,907.5,885.4,888.35,887.75,1058750.0,9475.37
2015-02-09,905.75,914.6,895.9,898.8,900.15,860239.0,7787.63
2015-02-06,906.0,915.85,899.4,909.95,905.75,717674.0,6507.92
2015-02-05,907.3,919.8,901.2,908.5,909.05,1711139.0,15576.27
2015-02-04,910.9,919.8,895.1,899.9,899.9,1181845.0,10671.56
2015-02-03,910.2,930.85,908.0,912.75,910.85,1544881.0,14159.95
2015-02-02,926.35,929.95,904.8,907.95,908.0,1822825.0,16628.1
2015-01-30,941.0,941.0,927.8,933.8,932.55,1562161.0,14575.19
2015-01-29,931.0,948.0,926.4,937.0,941.6,3421454.0,32166.39
2015-01-28,938.0,940.8,928.15,931.7,933.85,2246526.0,21001.0
2015-01-27,962.1,967.9,936.6,940.3,941.95,3274894.0,30974.68
2015-01-23,947.0,968.85,944.65,963.5,965.3,2450001.0,23483.68
2015-01-22,944.0,961.3,931.3,944.3,944.65,3585572.0,33960.31
2015-01-21,897.0,948.4,888.5,943.25,941.95,4103989.0,37866.18
2015-01-20,889.9,903.0,877.75,896.0,895.45,4355821.0,38616.21
2015-01-19,946.3,947.4,886.05,893.7,892.55,7705398.0,70214.69
2015-01-16,928.0,947.0,925.0,947.0,941.05,2021113.0,18934.39
2015-01-15,934.95,937.4,909.7,923.0,921.55,3534537.0,32524.47
2015-01-14,888.8,934.5,886.0,930.15,924.05,4578199.0,41648.47
2015-01-13,899.95,908.65,876.4,884.45,884.55,3371700.0,30004.7
2015-01-12,867.5,899.8,864.25,899.0,896.6,4338065.0,38536.17
2015-01-09,818.5,868.4,817.05,864.85,864.6,3825060.0,32393.78
2015-01-08,803.9,825.0,803.15,816.9,817.05,3076833.0,25135.36
2015-01-07,779.0,806.8,779.0,799.5,801.9,3744143.0,29915.72
2015-01-06,767.0,779.9,755.4,772.0,774.7,2738679.0,21081.81
2015-01-05,759.75,761.9,755.1,759.9,760.3,849252.0,6446.5
2015-01-02,757.0,766.0,752.65,757.05,755.95,1207322.0,9174.66
2015-01-01,759.3,761.9,754.15,759.5,758.45,372132.0,2820.63
2014-12-31,760.9,763.4,753.3,757.05,760.1,1044950.0,7939.54
2014-12-30,761.9,767.25,758.0,761.0,759.5,397534.0,3030.15
2014-12-29,753.4,763.25,752.15,759.9,758.85,616322.0,4674.05
2014-12-26,752.6,756.0,744.5,751.5,750.35,625243.0,4685.96
2014-12-24,763.2,767.1,752.0,755.9,757.0,2527523.0,19153.27
2014-12-23,769.0,770.8,761.15,765.95,766.1,1277960.0,9790.0
2014-12-22,758.8,769.9,752.3,766.5,767.85,958306.0,7336.17
