Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-28,16.6,17.5,16.45,17.2,17.25,1394071.0,238.67
2016-04-27,16.65,16.85,16.5,16.75,16.6,475076.0,79.29
2016-04-26,16.4,16.75,16.3,16.65,16.6,358813.0,59.47
2016-04-25,17.15,17.15,16.1,16.5,16.45,684901.0,112.73
2016-04-22,17.0,17.05,16.45,16.85,16.9,613632.0,103.15
2016-04-21,16.75,17.3,16.6,16.95,17.0,1612568.0,274.36
2016-04-20,16.0,17.0,15.9,16.8,16.6,2104454.0,346.93
2016-04-18,16.3,16.45,15.65,15.9,15.8,884050.0,140.66
2016-04-13,15.75,16.6,15.55,16.25,16.15,1913611.0,310.52
2016-04-12,15.1,16.05,14.95,15.55,15.65,1057305.0,163.36
2016-04-11,15.6,15.6,14.95,15.1,15.05,1076170.0,163.17
2016-04-08,15.85,15.85,15.25,15.45,15.3,615401.0,95.33
2016-04-07,15.9,16.95,15.55,15.75,15.7,2734984.0,444.57
2016-04-06,13.6,16.05,13.35,15.9,15.65,6141157.0,960.28
2016-04-05,13.8,13.8,13.05,13.65,13.4,1927600.0,256.68
2016-04-04,14.6,14.6,13.7,13.95,13.85,1638440.0,230.55
2016-04-01,14.5,14.85,14.2,14.2,14.3,1514100.0,219.15
2016-03-31,14.15,14.9,14.15,14.6,14.4,1152824.0,166.51
2016-03-30,14.1,14.85,13.85,14.0,14.05,1138095.0,162.9
2016-03-29,15.05,15.1,13.85,14.05,14.0,2210134.0,315.59
2016-03-28,15.7,15.8,14.95,15.0,15.0,989701.0,150.5
2016-03-23,16.1,16.15,15.6,15.7,15.7,911588.0,144.41
2016-03-22,16.5,16.8,15.9,16.0,16.05,1543635.0,250.59
2016-03-21,16.15,16.95,16.05,16.2,16.4,1151603.0,189.39
2016-03-18,17.15,17.3,15.9,15.9,16.0,3163159.0,515.03
2016-03-17,17.95,18.1,17.0,17.05,17.1,2268452.0,403.21
2016-03-16,18.05,18.15,17.75,17.8,17.85,3007247.0,537.26
2016-03-15,18.4,18.4,17.9,18.0,18.0,1800821.0,327.35
2016-03-14,18.2,18.95,17.95,18.25,18.3,405835.0,74.19
2016-03-11,18.1,18.35,17.95,18.0,18.1,1827124.0,330.87
2016-03-10,19.25,19.25,17.95,18.1,18.05,1153433.0,211.9
2016-03-09,19.6,19.8,19.1,19.15,19.2,271437.0,52.56
2016-03-08,19.65,20.25,19.6,19.7,19.7,266754.0,52.99
2016-03-04,19.9,20.0,19.5,19.95,19.65,240118.0,47.48
2016-03-03,19.65,20.45,19.45,19.9,19.8,500815.0,100.0
2016-03-02,18.85,20.0,18.75,19.5,19.5,460632.0,89.53
